run_id,num_alts,num_choosers,sample_rate,tmsm_mean_err,tmsm_mean_abs_pct_err,tmsm_rmse,tmsmc_mean_err,tmsmc_mean_abs_pct_err,tmsmc_rmse,cf_mean_err,cf_mean_abs_pct_err,cf_rmse,ppgm_mean_err,ppgm_mean_abs_pct_err,ppgm_rmse,pcpgm_mean_err,pcpgm_mean_abs_pct_err,pcpgm_rmse,alt_shares_mean_err,alt_shares_mape,alt_shares_rmse
4,200,750,0.7,-0.02912357551852862,0.157775843779246,0.052395580713950875,-0.028619091977675756,0.19337876374891494,0.045070570028143644,0.007648256421089172,0.154123068760382,0.11799002345063132,0.03367619653542837,0.22381666336829464,0.03807926340908125,0.003609531472126643,0.08746276984467284,0.01671660657977645,-0.5,1.0,0.7061646015232175
4,200,750,0.8,-0.01879424343506495,0.10180284881591797,0.04152318591193858,-0.018693192690610885,0.14300336691708557,0.03599049678311093,0.004741200606028239,0.11362921477562243,0.10252790183159649,0.022150005241235098,0.1488952910664181,0.0256728663011695,0.0028916717370351154,0.06601821337184983,0.012901955746745776,-0.5,1.0,0.7061646015232175
4,200,750,0.9,-0.00916150082151095,0.049598884145418805,0.028682482722970123,-0.00865812012553215,0.08648907125570501,0.024899226431630048,0.00495801027615865,0.07184644465606349,0.07691734484427319,0.010785192588965098,0.07681559609414808,0.014251364416774612,0.001755563497543335,0.04773155174849366,0.009649751748950766,-0.5,1.0,0.7061646015232175
4,200,750,1.0,0.0,0.0,0.0,-2.384185791015625e-10,3.4899313012222895e-08,1.2093526358233452e-08,-7.70886739095052e-09,4.3153761585775406e-08,7.630015387704724e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.7061646015232175
4,2000,7500,0.1,-0.058065200190991165,0.6877865122222186,0.06834845932467001,-0.06111918581277132,0.7236409091668824,0.06864963735708005,0.00015821418066819509,0.2803437912451472,0.03540995157159891,0.37611737791697186,2.242699750638008,0.3801473824177847,0.011272720770041147,0.1961217944917249,0.04045503596880287,-0.4889666666666667,2.518292682926829,0.7035122773942503
4,2000,7500,0.2,-0.046960812922318775,0.5464607874076348,0.059693476714207966,-0.049763913620014984,0.5786138264858629,0.05910162010800813,0.0004911186784505844,0.192969010078103,0.04724596641151299,0.2604257152716319,1.5525592609087626,0.2633162928654151,0.005946054494380951,0.1369977134485598,0.02827335823083048,-0.49090000000000006,2.164634146341464,0.7034166364569753
4,2000,7500,0.3,-0.03816339986970027,0.4381238163644603,0.05273098759143943,-0.0406368443377316,0.4675254533821523,0.0516181300853666,0.0004054221351941427,0.14944847343384232,0.054163799694233815,0.19384784520566464,1.1553158807675044,0.1959101021578292,0.00368317349255085,0.10520694624044201,0.021846213173599013,-0.4956666666666667,1.292682926829268,0.7032716055060884
4,2000,7500,0.4,-0.031154653673867383,0.3545199696671683,0.046933945474794896,-0.03323128035987417,0.3812161253619008,0.045502449701052446,0.001014580676952998,0.12177490605151592,0.05808761910512265,0.14911655130982399,0.8885758610049883,0.15090284560731188,0.002584221250812213,0.08518391989294344,0.017623963644971513,-0.4983,0.8109756097560976,0.7032468920024539
4,2000,7500,0.5,-0.024890686335911353,0.2807614748129932,0.041581245263487596,-0.02667610106791059,0.3069386952427371,0.04003771104923335,0.0006206790049870809,0.09984437032811595,0.059373975711978166,0.11146127197047075,0.6638669047117234,0.11350772803868406,0.0018465996752182643,0.06821190207141141,0.014292993049161378,-0.4993666666666667,0.8841463414634146,0.7032481054206814
4,2000,7500,0.6,-0.01934091134890914,0.2156854502057191,0.03648073829758023,-0.0207979130829374,0.24077859012362454,0.034907462707953855,0.00022397327025731404,0.08096231257295693,0.058024089880374406,0.07835428604781627,0.4665154586891333,0.08014135527581166,0.0011699514309565227,0.05515107725565947,0.011643040418441853,-0.4999666666666667,0.9939024390243902,0.7032516319055205
4,2000,7500,0.7,-0.013994005358964204,0.1559655651837277,0.03074243297932349,-0.015181751572092374,0.18062429127070695,0.029378380185258096,-0.0005472565174102783,0.06415664268839658,0.0543398098524393,0.053203484932581584,0.3164180594732364,0.05475804389475346,0.0006192949334780375,0.04401962971946355,0.009454261443318828,-0.5,1.0,0.703251887859377
4,2000,7500,0.8,-0.008971310661981502,0.09962141491541018,0.024540661051630518,-0.009776654897878568,0.12129682217714435,0.023332326701649336,-0.0006656404256820678,0.04717276340999791,0.0469659206453653,0.03134705405831337,0.18630820604811113,0.032923269522880175,0.00023022172451019288,0.032753872857181135,0.0072406608012111325,-0.5,1.0,0.703251887859377
4,2000,7500,0.9,-0.004246984526266654,0.04714857601144661,0.016732512215792077,-0.0046533425018191335,0.06425185611292612,0.015877548463801093,-0.0006468681573867798,0.029221777139432834,0.03453994315628179,0.013361470436056455,0.07945083024056318,0.014557990001451486,-6.623380084832509e-05,0.020530761470014244,0.004728798736506346,-0.5,1.0,0.703251887859377
4,2000,7500,1.0,0.0,0.0,0.0,3.824631373087565e-11,3.563076049601932e-08,5.812248813293853e-09,2.487500508626302e-09,4.359086397679827e-08,7.510815952197219e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.703251887859377
4,20000,75000,0.1,-0.010536785050059358,0.5201873506290101,0.012034009018024523,-0.010926354392978052,0.5398900895781747,0.011991831626181988,4.8859104911486305e-05,0.11276159742219759,0.014003120336461988,0.34910091276705263,2.3159031884257,0.3500480982104472,0.0016475156416495642,0.07745911422372287,0.014385420336417896,-0.25,1.0,0.47946502381995154
4,20000,75000,0.2,-0.007156746344889203,0.352390798250892,0.008880114355020554,-0.007355026081316173,0.36489837268378905,0.00873835712942795,0.0001329140172402064,0.07540904557481942,0.01865818033667717,0.2281714562745889,1.5135753462553023,0.2287971730841635,0.0009429155413309733,0.05182174995885315,0.009703173672591742,-0.25,1.0,0.47946502381995154
4,20000,75000,0.3,-0.005155406011939049,0.25327750687885914,0.0068640048170976785,-0.005269578260233005,0.2642781199332072,0.0066954027886555155,1.0316249728202819e-05,0.05754053664197864,0.02142899846566553,0.1626469872079293,1.078782917365233,0.16311304094019444,0.0006209889957308769,0.039610758047717624,0.007433846682373559,-0.25,1.0,0.47946502381995154
4,20000,75000,0.4,-0.003837213619550069,0.18832687989410712,0.00548156502766425,-0.003908351319084565,0.19935234384759745,0.005309942374484124,-8.030413349469503e-05,0.046249573996469034,0.022949194693498532,0.11788125454167525,0.7819235205960273,0.11823823443379433,0.0004567672222852707,0.031694760309614045,0.005973876018004463,-0.25,1.0,0.47946502381995154
4,20000,75000,0.5,-0.0028803438634052874,0.14137426258971605,0.004475853863722247,-0.002924739282888671,0.15275790389811547,0.004312701620739889,-4.3905304272969566e-05,0.03779254677930795,0.023487494991445576,0.08523854772865773,0.5653859016764164,0.08551825219642824,0.000365297898153464,0.02592061630896409,0.004894772288607189,-0.25,1.0,0.47946502381995154
4,20000,75000,0.6,-0.002127406015396118,0.1045146681207628,0.00366286697975391,-0.0021577054994304976,0.11627286489497339,0.0035189883871414923,-8.157252391179403e-05,0.03088603774839389,0.023017200315988338,0.06067590833326181,0.4024112995004654,0.06091201601727949,0.00028551782608032225,0.021206657998531765,0.004012705777088255,-0.25,1.0,0.47946502381995154
4,20000,75000,0.7,-0.0014949392073601484,0.07352797723428113,0.0029593776739277027,-0.0015127486089492838,0.08522219614416676,0.002834956483332729,7.646746635437012e-06,0.02464151566530555,0.02140508068573323,0.041400581486125784,0.2746236582702398,0.041591906982425444,0.00021989432483911515,0.016894177601797095,0.003214502110957181,-0.25,1.0,0.47946502381995154
4,20000,75000,0.8,-0.0009412816205744942,0.04642849231997388,0.0022703084925867474,-0.0009504544566447536,0.057314838867277604,0.0021702213179413668,6.267693440119426e-05,0.018748148889457996,0.018670708420011114,0.025092449973424275,0.16645108816971382,0.025261087553341718,0.00015969645927349727,0.012828856263138844,0.0024647327437368784,-0.25,1.0,0.47946502381995154
4,20000,75000,0.9,-0.000449082633604606,0.022178969226376116,0.001523178900583052,-0.0004526669589802623,0.03100331855655152,0.0014527744726033566,5.0103759765625e-05,0.012491233688462468,0.014043966237819385,0.011783875971138478,0.07815160512159268,0.011931768726459608,9.877509027719498e-05,0.008419060271357288,0.0016472012030663173,-0.25,1.0,0.47946502381995154
4,20000,75000,1.0,0.0,0.0,0.0,1.2616316477457683e-11,7.387368523742074e-08,2.172284035065041e-09,-3.3171971638997395e-09,8.13690810827931e-08,1.1609050855995495e-07,2.000133196512858e-09,4.8821762514611084e-08,6.582238261326602e-07,2.000133196512858e-09,4.8821762514611084e-08,6.582238261326602e-07,-0.25,1.0,0.47946502381995154
4,200000,750000,0.1,-0.006355890367346505,0.6982535142916878,0.006789968806596365,-0.006423863991880168,0.7056349001924327,0.006785314369196948,-3.999530643224716e-06,0.03848209767024121,0.004968172158900991,0.35190898964158696,2.3065523460766473,0.35209888268283757,0.00014677094995975493,0.026829755121015163,0.005177585951085092,-0.25,1.0,0.49629111127061526
4,200000,750000,0.2,-0.0052074035794616984,0.5732596458065445,0.005925457783619062,-0.005261191831657042,0.5795063005150699,0.00591190651684059,-1.990496615568797e-06,0.026254292537527542,0.006628050941058144,0.2333547678700884,1.529219808072726,0.23350836908643538,4.943162503838539e-05,0.018261994565093545,0.0034787883741599747,-0.25,1.0,0.49629111127061526
4,200000,750000,0.3,-0.0042926454748349885,0.47341719904871465,0.005237503206791512,-0.004335744736837844,0.47909185385786596,0.005220543956440596,-1.6952595710754394e-06,0.020206058732672325,0.007592394742382169,0.16633510798967382,1.0899380492153168,0.16645655138988705,1.883593624830246e-05,0.01403398846986187,0.0026609781593108423,-0.25,1.0,0.49629111127061526
4,200000,750000,0.4,-0.0035010881750285627,0.38681294416310746,0.00462331856152225,-0.0035351774722648163,0.39211869738850913,0.004604811113006971,6.929388284683227e-06,0.016258440297546698,0.008119844182391107,0.121640944271788,0.7970339767222404,0.1217371410014647,6.701302607854208e-06,0.01127737037451239,0.002134497634751236,-0.25,1.0,0.49629111127061526
4,200000,750000,0.5,-0.0027859731992203743,0.30835452959425075,0.004036868531340011,-0.002812487680097421,0.31338484173323494,0.004018020118755297,4.50289245446523e-06,0.013301335646883749,0.008289969675097902,0.08900536428709328,0.58313216796875,0.08908828885455598,1.1892135540644328e-06,0.00921532475013105,0.0017431529747920893,-0.25,1.0,0.49629111127061526
4,200000,750000,0.6,-0.0021373223242610695,0.2369845873697092,0.003463784551852307,-0.002157109353183458,0.24171105730906797,0.0034454964837009536,1.1106444120407105e-05,0.010848841730058465,0.008119690412406951,0.06332189083240926,0.41484540505214534,0.06338735374900509,2.163581649462382e-07,0.007506255443202286,0.0014214830001767907,-0.25,1.0,0.49629111127061526
4,200000,750000,0.7,-0.0015384943468812853,0.17089656551397595,0.0028797915341281233,-0.0015524383676735064,0.17525111730493367,0.0028627393961319064,1.0995534817377725e-05,0.008681503834512884,0.007598256934219106,0.04295269743287067,0.2813940813596447,0.04300210950743081,-7.17837189634641e-07,0.006005290757637273,0.0011396355758079768,-0.25,1.0,0.49629111127061526
4,200000,750000,0.8,-0.0009881141760653507,0.10995514807303448,0.002261116817634044,-0.0009968374415033807,0.11377828507340056,0.0022462902655399544,1.1817242781321208e-05,0.006591319295567502,0.006634967922912832,0.02612464796756208,0.17115720355508726,0.026160334446310052,3.596518139044444e-07,0.004557633318803741,0.0008708691793373497,-0.25,1.0,0.49629111127061526
4,200000,750000,0.9,-0.00047509604169242083,0.05296284529664741,0.0015355141967587315,-0.00047916776179025573,0.05591524333124341,0.001524413401522685,7.620047887166341e-06,0.004314015993814864,0.004976240923691015,0.01183333905679981,0.07753348197795948,0.011858565152299397,-4.196651776631673e-08,0.0029801769518415155,0.0005809402362143453,-0.25,1.0,0.49629111127061526
4,200000,750000,1.0,0.0,0.0,0.0,1.3206154108047485e-12,2.4541673540718044e-07,2.8814244006716313e-09,-3.671725591023763e-09,2.5197339027075335e-07,3.185051591664842e-07,5.299846331278483e-11,1.7153781067948632e-07,3.6331050526697956e-07,5.299846331278483e-11,1.7153781067948632e-07,3.6331050526697956e-07,-0.25,1.0,0.49629111127061526
4,2000000,7500000,0.1,-0.0012192198142064424,0.5897718204670913,0.0014968160466754352,-0.0012246583004866805,0.5924114735054118,0.0014992478377153459,-6.504865288734435e-08,0.013010403981297993,0.001662231757958067,0.3507382435886805,2.3098778609309276,0.35083938421397837,2.35733161970973e-05,0.009216542700781543,0.0017573312815523598,-0.3333333333333333,1.0,0.5767396862503825
4,2000000,7500000,0.2,-0.000887450904891314,0.42730739917199717,0.0012220058447893955,-0.0008910878708068282,0.4294020502315341,0.001224028492287293,-2.8308344781398773e-07,0.008727228556192535,0.0022168652941580488,0.23219529336506872,1.5288998298914511,0.23229198730369552,9.76187821427981e-06,0.006191305072241198,0.0011759457205306346,-0.3333333333333333,1.0,0.5767396862503825
4,2000000,7500000,0.3,-0.0006568471188393344,0.31454348231392304,0.0010121460800102985,-0.0006593851075290004,0.316403668242521,0.0010149200034092877,-3.305441776911418e-07,0.006679428156084414,0.002540436156953535,0.1653516599978273,1.088684066544807,0.16543031725858418,5.413715920348962e-06,0.004739885316287838,0.0008995769988936349,-0.3333333333333333,1.0,0.5767396862503825
4,2000000,7500000,0.4,-0.0004851178165561287,0.23078316694576054,0.000856032017416545,-0.000486875331477037,0.23252450353569198,0.0008548105102838283,2.1930296818415323e-07,0.005357354992643126,0.0027129048468728973,0.12069867040781429,0.7946427434569597,0.1207619425574057,3.2883967985709508e-06,0.0038034924977520825,0.0007216780957724837,-0.3333333333333333,1.0,0.5767396862503825
4,2000000,7500000,0.5,-0.0003522495268901267,0.16626720375219195,0.0007342676165272537,-0.00035344957591027486,0.1679406013977491,0.0007301891865781461,-1.0424673954645793e-07,0.0043765510795014785,0.002769209837960381,0.0879254254491816,0.5788423179068048,0.08797616080327389,1.947833665708701e-06,0.0031084750321567355,0.0005898603149656473,-0.3333333333333333,1.0,0.5767396862503825
4,2000000,7500000,0.6,-0.0002474015705673024,0.11573846564259536,0.0006023774036276069,-0.0002482213995307296,0.11734687071415768,0.0005996406890079305,1.6848127047220866e-09,0.003571899656793566,0.0027133788676754365,0.06264693166420111,0.41241513049535156,0.06268495241378998,1.1630057111382485e-06,0.0025377144531343494,0.0004817545806490765,-0.3333333333333333,1.0,0.5767396862503825
4,2000000,7500000,0.7,-0.00016349292517662203,0.07574839443480658,0.0004430050906645333,-0.0001640411929426094,0.07726367893496883,0.00044531294239113654,2.0557910601298015e-07,0.0028614612725944037,0.0025354514160288804,0.042435597239250444,0.27935226695236065,0.04246303496515706,7.344100383420785e-07,0.002034051067042024,0.00038642963098609897,-0.3333333333333333,1.0,0.5767396862503825
4,2000000,7500000,0.8,-9.622163978313717e-05,0.04408462470658645,0.0003334010673535824,-9.653693387335321e-05,0.04544400597377172,0.00033361851836345377,2.2030767997105915e-07,0.002181758311585066,0.002212219690574041,0.025772828138510884,0.1696668196156631,0.025789347663642416,4.524442940950394e-07,0.001551563512887993,0.00029523372207195496,-0.3333333333333333,1.0,0.5767396862503825
4,2000000,7500000,0.9,-4.244225912271067e-05,0.019164043958496232,0.00024992368907366774,-4.25750562579371e-05,0.02023124456643621,0.00024749702701351545,1.9881550470987955e-07,0.0014470253633079417,0.0016621888936140014,0.011905988374565045,0.07837422943804785,0.011915220549063523,2.1440930639704068e-07,0.0010297017230431586,0.0001971414327874525,-0.3333333333333333,1.0,0.5767396862503825
4,2000000,7500000,1.0,0.0,0.0,0.0,1.160179575284322e-12,8.264450863177264e-07,2.242760110962312e-09,-1.703031857808431e-09,8.284352421189264e-07,1.0419060719273266e-06,-2.1136601765950522e-10,6.043302852347855e-07,2.448689790565926e-07,-2.1136601765950522e-10,6.043302852347855e-07,2.448689790565926e-07,-0.3333333333333333,1.0,0.5767396862503825
5,200,750,0.1,-0.07792953201631705,0.6218175242728708,0.08756643034400456,-0.08223591681818167,0.6556975181500116,0.08377760816633664,-0.0002809791415929794,0.7580498870041532,0.06384729018151125,0.3701066806316376,1.9725036262522142,0.38926290490298826,0.037573340008656184,0.34723040445148945,0.0824071227717369,-0.49600000000000005,0.9866419892170274,0.5656885676373137
5,200,750,0.2,-0.05520783481001854,0.4401756014768034,0.06942137285873475,-0.059498276859521866,0.4748285188128551,0.06410894406386165,-0.0015852646430333456,0.41836675321248673,0.08512193233672384,0.24080667698383332,1.2839521705955268,0.25353981669890985,0.01884000639120738,0.2327668417096138,0.0542457407766421,-0.497,0.9899814919127705,0.5664042529658281
5,200,750,0.3,-0.040465736304720244,0.3228653357819809,0.05711325468898021,-0.0420561809639136,0.3492374917220635,0.05049810817378286,0.0034732444087664286,0.30954592362172356,0.09674613063611004,0.17310668977101643,0.9229514975051085,0.1817127795675423,0.010906680176655451,0.16755478573714694,0.039519902799340575,-0.5,1.0,0.5685599743601765
5,200,750,0.4,-0.028944388344883918,0.23096795931900851,0.046643581423278,-0.029394401972492535,0.2667227615957769,0.040775986756801594,0.004177755852540334,0.23967666159469325,0.10462436938027332,0.12680667573213578,0.6765015442222356,0.13364824103215867,0.008123339662949244,0.13244324368362625,0.03118453348656395,-0.5,1.0,0.5685599743601765
5,200,750,0.5,-0.02080384643872579,0.16584467353275978,0.03854329387800327,-0.020479132334391276,0.21705606051495852,0.0341337004167123,0.00438321836789449,0.19658901753352498,0.10892403277520282,0.09242666232585907,0.49327947322527566,0.09846014015509634,0.005146664390961329,0.1056773530865709,0.025659304844235783,-0.5,1.0,0.5685599743601765
5,200,750,0.6,-0.011949655001362166,0.09516660631867126,0.0284733040501358,-0.012435618554552396,0.16253612316430857,0.026587041157940458,-0.003516921361287435,0.15277172961893182,0.10562838187182626,0.06457334921757381,0.3452089985596637,0.06933607314289682,0.0022622360587120057,0.08716202822327614,0.021042464787927262,-0.5,1.0,0.5685599743601765
5,200,750,0.7,-0.006425105894605319,0.05103950827948817,0.020520647064434863,-0.006326160162687302,0.122847466967738,0.02068674736397221,-0.0025698351860046387,0.11860323626210448,0.09628047663535413,0.044344767312208815,0.23714713487525782,0.04840568878233476,0.0012495306134223938,0.07075077765217672,0.017115295293510788,-0.5,1.0,0.5685599743601765
5,200,750,0.8,-0.003027842750151952,0.024209492674250214,0.013413923736171398,-0.0025255096554756165,0.08749598343152017,0.014928589646429518,-0.0004674860636393229,0.08748420063334197,0.08218772407295535,0.028165005882581074,0.15148834824562074,0.03162156339588513,-0.0001766608158747355,0.056765694798280794,0.013533754674844507,-0.5,1.0,0.5685599743601765
5,200,750,0.9,-0.0004356344590584437,0.0035217019973764157,0.004021438744606117,-0.0005300785303115845,0.054758663331216664,0.009011246505568051,-0.004384683052698771,0.05600285863711421,0.06027921453615454,0.011528895060221355,0.06613634600490331,0.015136801552481953,-0.0015377708276112874,0.03940197491024931,0.0092848815997206,-0.5,1.0,0.5685599743601765
5,200,750,1.0,0.0,0.0,0.0,3.9736429850260415e-11,3.142376791250475e-08,7.818969319718038e-09,7.788340250651041e-09,4.0531159877825e-08,7.126017179953224e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.5685599743601765
5,2000,7500,0.1,-0.0448835130472978,0.6241111545599997,0.05124796051049758,-0.04675492635890841,0.6493807938981491,0.05088385824044014,-0.00019671590874592462,0.29827971492268845,0.03523686797630598,0.35654518073697883,2.5717264384031298,0.36160928382444374,0.01039985533952713,0.20743528351569143,0.03590007031812727,-0.5,1.0,0.7058821935076073
5,2000,7500,0.2,-0.03528652803276976,0.4851568393819034,0.043289582385455286,-0.036816187449296316,0.5066810753870892,0.04236317715739793,-0.00018297509650389354,0.19239237840803447,0.04596675147119503,0.232923516852657,1.679835659480095,0.23617771161620327,0.005129855773846308,0.14274178783386662,0.02455998502559779,-0.5,1.0,0.7058821935076073
5,2000,7500,0.3,-0.028666006525605917,0.3915375721535335,0.037947811399695754,-0.030026961279908816,0.4130852467338034,0.036804649834661994,-0.00042319712440172833,0.1469366318680289,0.052828266185507865,0.16481919943491619,1.1884025242050489,0.16742018696301056,0.0030047515670458477,0.11228145278158287,0.019335210252809248,-0.5,1.0,0.7058821935076073
5,2000,7500,0.4,-0.023419811324030163,0.31807988350130617,0.03368217781753653,-0.024587151651084424,0.3424443076805105,0.03247831296611037,-0.0009287367165088654,0.1173014626450519,0.05641745115713483,0.11840568611522516,0.8536325916926066,0.12036327186614752,0.0019065225958824158,0.09158513444826004,0.015789491183188332,-0.5,1.0,0.7058821935076073
5,2000,7500,0.5,-0.018803133876621723,0.2549530705615257,0.02975169071812412,-0.01978437159632643,0.28072959273254283,0.028523675090289698,-0.0007718096613883972,0.09631343485730055,0.05799776279071478,0.08660506993631521,0.6245364951928457,0.08808537083232593,0.001489998905857404,0.07462560649700463,0.013000215857143834,-0.5,1.0,0.7058821935076073
5,2000,7500,0.6,-0.014836070078611374,0.20018965362552554,0.026309497457826753,-0.015605004600435495,0.22688037243460227,0.025128638695872133,-0.0004115954796473185,0.07874780853649573,0.05718788920925427,0.06223364191651344,0.44909931672414144,0.06345100665875424,0.0011020847211281458,0.060324753180153845,0.010616765001125452,-0.5,1.0,0.7058821935076073
5,2000,7500,0.7,-0.011043435127288103,0.14871488919500261,0.02257515626988355,-0.011633760431408883,0.17476468429571176,0.021495249492075524,-0.00021073976357777915,0.06253772591040312,0.05317970076252074,0.04411414296030998,0.3184256464401881,0.04503042137390548,0.0008227146854003271,0.047951022180752034,0.008523852532869029,-0.5,1.0,0.7058821935076073
5,2000,7500,0.8,-0.007142714800188939,0.09576832315145681,0.01814441078082724,-0.007546159334729115,0.11986621838640955,0.017210124934457265,-0.0001584220806757609,0.04711106700444992,0.04658166226377401,0.028573188877105714,0.20626882271319627,0.02961672856207113,0.0005141893992821376,0.03567596254860202,0.006489749158490331,-0.5,1.0,0.7058821935076073
5,2000,7500,0.9,-0.0036992062327762445,0.04954297179977099,0.0129930409383196,-0.0038754682501157124,0.06872092642567938,0.012313210768440478,0.0003805627187093099,0.030348878632300996,0.03476957357149941,0.013176159102718035,0.09506741683610405,0.014202321839783242,0.00034778838256994884,0.023398807229811792,0.0043800010618133866,-0.5,1.0,0.7058821935076073
5,2000,7500,1.0,0.0,0.0,0.0,-1.4404455820719401e-11,3.729667177575872e-08,4.9100400181399006e-09,8.821487426757813e-10,4.551410686985946e-08,7.660684892502271e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.7058821935076073
5,20000,75000,0.1,-0.004464174055711677,0.40800042220945704,0.0052999462982629645,-0.004524767485465854,0.4155337146461755,0.005240661305751596,2.086168090502421e-05,0.08781094870407853,0.010900697281319649,0.3556018883941571,2.3990335669342677,0.3562507688095068,0.0009829254109660784,0.06006741628254549,0.01109942461524697,-0.5,1.0,0.6411712350933338
5,20000,75000,0.2,-0.0031382671171054245,0.284687059533379,0.004077854384355932,-0.0031648118545673787,0.29187863930337815,0.004012670532952555,6.177168389161428e-05,0.058165636182421404,0.01448750778513502,0.23713545638680458,1.5996671199337642,0.23754950625566879,0.00043124860286712646,0.04029476482007371,0.007455734700493537,-0.5,1.0,0.6411712350933338
5,20000,75000,0.3,-0.0023702421687357127,0.2140544090406424,0.003349465210700585,-0.002387697346955538,0.22252970607615863,0.0032931495810127,-9.074673851331075e-06,0.044423665248579734,0.016625186699903732,0.16878982370605072,1.1385686948696772,0.1690882837510552,0.00021235225101312003,0.030843438896468088,0.005717706053230666,-0.5,1.0,0.6411712350933338
5,20000,75000,0.4,-0.001837037787977606,0.16517021102814314,0.00285664184788898,-0.0018496982027341922,0.17461603853671961,0.002805631531419617,-1.9108970562616984e-05,0.035563944938751764,0.017751011442779012,0.12284485287000736,0.8285813462273279,0.12310386904230333,0.00012313198933998744,0.024767352171646575,0.004594622456918963,-0.5,1.0,0.6411712350933338
5,20000,75000,0.5,-0.0014172007614808779,0.12692489996300801,0.002448538856809795,-0.001426178395046542,0.13716593650710654,0.0024023416889035927,-1.1866886615753174e-05,0.02911426496325259,0.018163202093679016,0.08857861626277368,0.5974369539817175,0.08877678047191835,7.203985919555028e-05,0.020350829961033694,0.0037679441358972237,-0.5,1.0,0.6411712350933338
5,20000,75000,0.6,-0.0010694901406082015,0.09554961069935336,0.0020848851970979116,-0.0010765978930021326,0.10615748129142152,0.002045103530172134,-5.4681445757548014e-05,0.023766920152301172,0.017820835028687473,0.06164424714833498,0.4157739313693841,0.06181804966954202,4.862885743379593e-05,0.016738984383037937,0.0031012529945977194,-0.5,1.0,0.6411712350933338
5,20000,75000,0.7,-0.0007626706999602417,0.06799399013688036,0.0017342931685803446,-0.000768081613878409,0.07846648576805659,0.0017011190982330906,-6.901952425638835e-05,0.01901061033593338,0.01663344404533975,0.04051066187908252,0.27323566780686376,0.04064055111549746,3.0809979637463885e-05,0.01345415863358116,0.0024957492792230724,-0.5,1.0,0.6411712350933338
5,20000,75000,0.8,-0.0004898671769723296,0.04357851493722396,0.0013790153176988257,-0.0004936399695711831,0.053144773864180414,0.0013515019049825637,-5.112992684046427e-05,0.01454661341390524,0.01454995132934039,0.024989673890968164,0.16849376162419716,0.025097078145990284,1.7563681701819103e-05,0.010301251504366782,0.0019174130908464707,-0.5,1.0,0.6411712350933338
5,20000,75000,0.9,-0.0002403311557074388,0.02139611260240199,0.0009295305332313737,-0.00024246209512775142,0.028903407401652124,0.000910390122344825,-3.2071482340494794e-05,0.00966628635828276,0.010917129840062162,0.011721698418955009,0.07902916526888808,0.011826782543194804,8.849364519119263e-06,0.006902294028292943,0.0012898360415632651,-0.5,1.0,0.6411712350933338
5,20000,75000,1.0,0.0,0.0,0.0,2.5580326716105144e-12,7.343945660276556e-08,1.1657837535406255e-09,-4.227161407470703e-09,7.692734334275049e-08,1.1055935936975019e-07,-2.000133196512858e-09,4.9748118811597424e-08,6.055157188274982e-07,-2.000133196512858e-09,4.9748118811597424e-08,6.055157188274982e-07,-0.5,1.0,0.6411712350933338
5,200000,750000,0.1,-0.0021350983461382177,0.5349468025935544,0.002312113169042014,-0.002146958021617029,0.538557900496438,0.0023076017968825745,3.967153678337733e-06,0.03133046186166919,0.003936528096849294,0.352289548011144,2.303696330115636,0.35243727819334214,0.0001579413529833158,0.02193953178494593,0.004198631635665475,-0.3333333333333333,1.0,0.5758679216234943
5,200000,750000,0.2,-0.0016799686896422257,0.42015554864971805,0.0019444372606115352,-0.0016879448973732068,0.423750548547133,0.0019383242105694078,6.36876384417216e-07,0.020929911083285988,0.0052497763411997475,0.2339861025036772,1.5298913832454681,0.23410491890511279,7.613686215877533e-05,0.01461862941953178,0.002798410042210004,-0.3333333333333333,1.0,0.5758679216234943
5,200000,750000,0.3,-0.0013566025093741095,0.33853554123614793,0.0016935862754990521,-0.0013626778895485525,0.342406827309921,0.0016873739572837933,-9.735464652379353e-07,0.015998515288703805,0.0060134698412010355,0.1664672884019812,1.0883347659200033,0.16656490496767995,4.665832370519638e-05,0.01116799938168463,0.002137737757074537,-0.3333333333333333,1.0,0.5758679216234943
5,200000,750000,0.4,-0.0010878758666218878,0.2708344129962483,0.001479883001424164,-0.0010925538570728773,0.2749199930514921,0.0014738761181798843,4.019228259722392e-06,0.012828995995991592,0.00642649931115881,0.12202249544999004,0.7976960722730955,0.12210500695502487,3.272544300556183e-05,0.008958234211655902,0.0017144274985630994,-0.3333333333333333,1.0,0.5758679216234943
5,200000,750000,0.5,-0.0008524477885661957,0.21168878473273153,0.00128090732595756,-0.0008560013020664143,0.21587929744184528,0.0012752558417343982,5.875027298927307e-06,0.01048142939996421,0.006564756650737104,0.08882532161610325,0.580628878202041,0.08889612882101901,2.4410798897345862e-05,0.007325216500873765,0.0014026350585580926,-0.3333333333333333,1.0,0.5758679216234943
