sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id
0.6,171.27566528320312,0.2283675537109375,6.147645950317383,0.15013301372528076,0.36330336,200,750,0.75,133
0.7,117.66119384765625,0.156881591796875,4.226362228393555,0.09915430843830109,0.24655254,200,750,0.75,133
0.8,72.12262725830078,0.09616350301106771,2.596590280532837,0.058936405926942825,0.14886925,200,750,0.75,133
0.9,32.89832305908203,0.04386443074544271,1.1839243173599243,0.027473358437418938,0.06712325,200,750,0.75,133
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,133
0.1,649.21875,0.865625,23.367006301879883,0.44653719663619995,2.102056,200,750,1.0,133
0.2,380.0419921875,0.50672265625,13.714310646057129,0.23827435076236725,1.0895582,200,750,1.0,133
0.3,246.65216064453125,0.32886954752604164,8.925968170166016,0.14307105541229248,0.6217431,200,750,1.0,133
0.4,166.75987243652344,0.22234649658203126,6.045028209686279,0.09166105091571808,0.37225437,200,750,1.0,133
0.5,114.32193756103516,0.1524292500813802,4.141177654266357,0.06335557997226715,0.22682518,200,750,1.0,133
0.6,77.18914031982422,0.10291885375976563,2.774653673171997,0.047640811651945114,0.13888834,200,750,1.0,133
0.7,51.64927673339844,0.06886570231119792,1.8565876483917236,0.029901212081313133,0.08105398,200,750,1.0,133
0.8,31.660383224487305,0.042213844299316405,1.1013394594192505,0.020611410960555077,0.04298106,200,750,1.0,133
0.9,15.82259750366211,0.02109679667154948,0.5105616450309753,0.011231928132474422,0.01813418,200,750,1.0,133
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,133
0.1,813.8690185546875,1.08515869140625,29.681079864501953,0.6538935899734497,1.7395403,200,750,1.25,133
0.2,568.5679931640625,0.7580906575520834,20.77591896057129,0.437369167804718,1.153262,200,750,1.25,133
0.3,409.5533752441406,0.5460711669921875,15.012472152709961,0.3018180727958679,0.78535396,200,750,1.25,133
0.4,294.68621826171875,0.3929149576822917,10.815983772277832,0.21544063091278076,0.53323597,200,750,1.25,133
0.5,211.3908233642578,0.28185443115234377,7.746850967407227,0.15312787890434265,0.36267728,200,750,1.25,133
0.6,149.71719360351562,0.1996229248046875,5.479123592376709,0.10396531224250793,0.24467643,200,750,1.25,133
0.7,99.57574462890625,0.13276765950520833,3.649129629135132,0.06984260678291321,0.15428331,200,750,1.25,133
0.8,59.706520080566406,0.0796086934407552,2.194668769836426,0.04204946011304855,0.08868504,200,750,1.25,133
0.9,26.67401885986328,0.03556535847981771,0.9723004698753357,0.021050700917840004,0.038795117,200,750,1.25,133
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,133
0.1,665.6079711914062,0.887477294921875,24.70492172241211,0.759662926197052,0.9467159,200,750,1.5,133
0.2,526.4783325195312,0.7019711100260416,19.612743377685547,0.5706756711006165,0.724542,200,750,1.5,133
0.3,405.6612243652344,0.5408816324869792,15.131431579589844,0.430644690990448,0.53903,200,750,1.5,133
0.4,318.0045471191406,0.42400606282552084,11.902000427246094,0.3202663064002991,0.40762246,200,750,1.5,133
0.5,242.8717498779297,0.32382899983723956,9.116610527038574,0.2320634424686432,0.29975477,200,750,1.5,133
0.6,176.92730712890625,0.235903076171875,6.65698766708374,0.16280575096607208,0.20975927,200,750,1.5,133
0.7,121.77644348144531,0.16236859130859374,4.600825309753418,0.10740713775157928,0.13842036,200,750,1.5,133
0.8,76.34844970703125,0.10179793294270834,2.8864829540252686,0.06530636548995972,0.08404902,200,750,1.5,133
0.9,35.71232986450195,0.047616439819335936,1.3498764038085938,0.02800779789686203,0.0379181,200,750,1.5,133
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,133
0.1,832.3948974609375,1.10985986328125,31.181001663208008,0.6845139265060425,1.3215505,200,750,1.75,133
0.2,613.5465698242188,0.8180620930989584,23.062196731567383,0.4650164544582367,0.9122111,200,750,1.75,133
0.3,454.99493408203125,0.606659912109375,17.203643798828125,0.32131117582321167,0.6290083,200,750,1.75,133
0.4,343.31207275390625,0.45774943033854165,12.985882759094238,0.21496164798736572,0.44149718,200,750,1.75,133
0.5,256.322998046875,0.34176399739583335,9.784647941589355,0.13976868987083435,0.30337358,200,750,1.75,133
0.6,176.07652282714844,0.23476869710286458,6.739893436431885,0.09940025210380554,0.18982346,200,750,1.75,133
0.7,119.34630584716797,0.15912840779622395,4.579650402069092,0.06072147190570831,0.11793141,200,750,1.75,133
0.8,72.4523696899414,0.09660315958658854,2.7615113258361816,0.03682737052440643,0.066750385,200,750,1.75,133
0.9,34.58514404296875,0.046113525390625,1.3186159133911133,0.014084254391491413,0.027684538,200,750,1.75,133
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,133
0.1,183.58763122558594,0.24478350830078124,4.600169658660889,0.16419528424739838,1.551023,200,750,0.25,134
0.2,94.99405670166016,0.12665874226888021,2.1837778091430664,0.08892553299665451,0.5844575,200,750,0.25,134
0.3,62.465240478515625,0.0832869873046875,1.284686803817749,0.06203382834792137,0.28864622,200,750,0.25,134
0.4,44.447364807128906,0.05926315307617187,0.8309521079063416,0.046237677335739136,0.15759912,200,750,0.25,134
0.5,32.85674285888672,0.04380899047851562,0.558427631855011,0.03546241670846939,0.095256224,200,750,0.25,134
0.6,25.633289337158203,0.03417771911621094,0.39083728194236755,0.028621278703212738,0.063660026,200,750,0.25,134
0.7,18.708110809326172,0.02494414774576823,0.2464572936296463,0.02141144685447216,0.03631029,200,750,0.25,134
0.8,12.873357772827148,0.0171644770304362,0.14741675555706024,0.015178288333117962,0.01836844,200,750,0.25,134
0.9,7.790834426879883,0.010387779235839844,0.07674462348222733,0.009946447797119617,0.0084033515,200,750,0.25,134
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,134
0.1,383.0577087402344,0.5107436116536458,13.626116752624512,0.2769215404987335,2.8783405,200,750,0.5,134
0.2,193.59866333007812,0.25813155110677083,6.881368160247803,0.1369795948266983,1.276744,200,750,0.5,134
0.3,120.2099380493164,0.16027991739908853,4.225257396697998,0.08257897198200226,0.6882479,200,750,0.5,134
0.4,81.00021362304688,0.10800028483072917,2.7844135761260986,0.057677850127220154,0.40119132,200,750,0.5,134
0.5,56.276161193847656,0.07503488159179687,1.8702994585037231,0.04380935803055763,0.24318448,200,750,0.5,134
0.6,40.224185943603516,0.053632247924804685,1.2584978342056274,0.03330196812748909,0.14602862,200,750,0.5,134
0.7,28.460609436035156,0.037947479248046874,0.8148135542869568,0.024764658883213997,0.08787631,200,750,0.5,134
0.8,18.32909393310547,0.024438791910807292,0.48296961188316345,0.016939900815486908,0.048001215,200,750,0.5,134
0.9,10.486042022705078,0.01398138936360677,0.222306489944458,0.010390753857791424,0.019495986,200,750,0.5,134
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,134
0.1,791.4669799804688,1.055289306640625,28.35114288330078,0.6477911472320557,2.2925708,200,750,0.75,134
0.2,540.8378295898438,0.7211171061197916,19.385526657104492,0.43649664521217346,1.5316156,200,750,0.75,134
0.3,384.69866943359375,0.5129315592447916,13.795756340026855,0.30536702275276184,1.0645105,200,750,0.75,134
0.4,277.91009521484375,0.37054679361979165,9.974624633789062,0.21671630442142487,0.75102293,200,750,0.75,134
0.5,196.4077911376953,0.2618770548502604,7.042787075042725,0.15945814549922943,0.5192955,200,750,0.75,134
0.6,138.78106689453125,0.18504142252604167,4.982755661010742,0.11061862856149673,0.35807046,200,750,0.75,134
0.7,92.67420959472656,0.12356561279296875,3.3270368576049805,0.07433832436800003,0.23415194,200,750,0.75,134
0.8,55.97507095336914,0.07463342793782553,2.0161962509155273,0.04395794868469238,0.13784866,200,750,0.75,134
0.9,25.90385627746582,0.034538475036621094,0.9224048852920532,0.02023656852543354,0.061474,200,750,0.75,134
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,134
0.1,642.1680297851562,0.8562240397135417,17.036256790161133,0.5737998485565186,1.1599089,200,750,1.0,134
0.2,411.491455078125,0.5486552734375,11.0165433883667,0.3534148037433624,0.7129909,200,750,1.0,134
0.3,279.65167236328125,0.372868896484375,7.403229713439941,0.23277290165424347,0.46271056,200,750,1.0,134
0.4,196.6369171142578,0.26218255615234376,5.176949501037598,0.166527658700943,0.3157448,200,750,1.0,134
0.5,133.1248016357422,0.1774997355143229,3.5504252910614014,0.10815126448869705,0.20692787,200,750,1.0,134
0.6,90.94512939453125,0.12126017252604167,2.449211597442627,0.07609441876411438,0.138239,200,750,1.0,134
0.7,60.1043815612793,0.08013917541503907,1.5903005599975586,0.04958900436758995,0.08891112,200,750,1.0,134
0.8,33.8474006652832,0.045129867553710935,0.9387721419334412,0.027764596045017242,0.049015548,200,750,1.0,134
0.9,15.394672393798828,0.02052622985839844,0.4043498635292053,0.013925885781645775,0.020607049,200,750,1.0,134
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,134
0.1,824.3663330078125,1.0991551106770834,30.349611282348633,0.7130315899848938,1.4734643,200,750,1.25,134
0.2,616.6395263671875,0.82218603515625,22.77821922302246,0.5049527883529663,1.0618048,200,750,1.25,134
0.3,459.93377685546875,0.6132450358072916,17.031585693359375,0.36456939578056335,0.7597866,200,750,1.25,134
0.4,344.4644470214844,0.45928592936197915,12.790905952453613,0.26210105419158936,0.545233,200,750,1.25,134
0.5,251.69903564453125,0.3355987141927083,9.327300071716309,0.18942512571811676,0.382107,200,750,1.25,134
0.6,179.39263916015625,0.239190185546875,6.6421308517456055,0.1336830109357834,0.26135948,200,750,1.25,134
0.7,122.7659683227539,0.16368795776367187,4.589544773101807,0.0865616574883461,0.16883837,200,750,1.25,134
0.8,73.8703384399414,0.09849378458658854,2.759721517562866,0.05331835150718689,0.09730861,200,750,1.25,134
0.9,33.473575592041016,0.04463143412272135,1.2536765336990356,0.025140583515167236,0.04197794,200,750,1.25,134
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,134
0.1,671.314208984375,0.8950856119791667,20.618680953979492,0.5928409695625305,1.1443788,200,750,1.5,134
0.2,457.85772705078125,0.6104769694010417,14.596689224243164,0.37470653653144836,0.75997025,200,750,1.5,134
0.3,321.885986328125,0.4291813151041667,10.55941104888916,0.255382776260376,0.5134098,200,750,1.5,134
0.4,234.16287231445312,0.3122171630859375,7.777091979980469,0.1764652281999588,0.35456365,200,750,1.5,134
0.5,168.92080688476562,0.22522774251302083,5.758602142333984,0.12261420488357544,0.24696384,200,750,1.5,134
0.6,116.11851501464844,0.15482468668619792,4.000566482543945,0.08400382101535797,0.16421686,200,750,1.5,134
0.7,77.72994232177734,0.10363992309570312,2.7500030994415283,0.05551401525735855,0.106577195,200,750,1.5,134
0.8,45.257652282714844,0.060343536376953125,1.5944029092788696,0.035134024918079376,0.059550047,200,750,1.5,134
0.9,19.781509399414062,0.026375345865885417,0.6856968402862549,0.017086882144212723,0.02479075,200,750,1.5,134
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,134
0.1,533.03515625,0.7107135416666667,25.685298919677734,0.8465136885643005,0.3641892,200,750,1.75,134
0.2,476.1207275390625,0.63482763671875,23.010629653930664,0.6994373202323914,0.31272465,200,750,1.75,134
0.3,409.37261962890625,0.5458301595052083,19.82387351989746,0.568504810333252,0.2551568,200,750,1.75,134
0.4,347.3370361328125,0.46311604817708335,16.859922409057617,0.4497828185558319,0.20465016,200,750,1.75,134
0.5,293.5321044921875,0.39137613932291665,14.293292999267578,0.34046322107315063,0.16344294,200,750,1.75,134
0.6,221.66033935546875,0.295547119140625,10.80310344696045,0.2552131712436676,0.11336583,200,750,1.75,134
0.7,171.1553497314453,0.2282071329752604,8.369307518005371,0.16933250427246094,0.08140163,200,750,1.75,134
0.8,117.84774780273438,0.15713033040364582,5.77990198135376,0.09676666557788849,0.051329955,200,750,1.75,134
0.9,58.748207092285156,0.07833094278971355,2.8880908489227295,0.042196713387966156,0.0228565,200,750,1.75,134
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,134
0.1,229.706298828125,0.3062750651041667,8.077333450317383,0.1826179474592209,2.9221764,200,750,0.25,135
0.2,113.0044937133789,0.1506726582845052,3.787353515625,0.09652454406023026,1.1575121,200,750,0.25,135
0.3,73.36038208007812,0.0978138427734375,2.270468235015869,0.06322251260280609,0.5822859,200,750,0.25,135
0.4,51.71904754638672,0.06895873006184895,1.4775803089141846,0.04720888286828995,0.31979603,200,750,0.25,135
0.5,37.78570556640625,0.05038094075520833,0.9925085306167603,0.03652025759220123,0.18803902,200,750,0.25,135
0.6,28.2593994140625,0.03767919921875,0.6661697626113892,0.02947992831468582,0.11349992,200,750,0.25,135
0.7,20.84010887145996,0.02778681182861328,0.4322451055049896,0.02212490327656269,0.065615706,200,750,0.25,135
0.8,14.552035331726074,0.019402713775634767,0.25958389043807983,0.015847422182559967,0.035961274,200,750,0.25,135
0.9,8.408992767333984,0.011211990356445312,0.12001822888851166,0.01005243044346571,0.015403108,200,750,0.25,135
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,135
0.1,422.4778137207031,0.5633037516276042,11.312779426574707,0.307078093290329,1.9170305,200,750,0.5,135
0.2,219.96926879882812,0.2932923583984375,5.897220134735107,0.16139133274555206,0.88181144,200,750,0.5,135
0.3,133.1153564453125,0.17748714192708334,3.585197687149048,0.10795797407627106,0.48556447,200,750,0.5,135
0.4,90.89399719238281,0.12119199625651042,2.4257683753967285,0.07167244702577591,0.3025131,200,750,0.5,135
0.5,62.49684143066406,0.08332912190755208,1.658370852470398,0.051269177347421646,0.19334777,200,750,0.5,135
0.6,45.14080810546875,0.060187744140625,1.1517788171768188,0.037854257971048355,0.12647979,200,750,0.5,135
0.7,30.573707580566406,0.04076494344075521,0.7373801469802856,0.027679018676280975,0.07986711,200,750,0.5,135
0.8,20.796585083007812,0.027728780110677084,0.4692847728729248,0.018776915967464447,0.046890084,200,750,0.5,135
0.9,10.4867582321167,0.013982344309488932,0.20940852165222168,0.011037618853151798,0.020977205,200,750,0.5,135
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,135
0.1,655.6302490234375,0.8741736653645833,22.197778701782227,0.51179039478302,2.2135634,200,750,0.75,135
0.2,400.2320251464844,0.5336427001953125,13.622760772705078,0.3051028549671173,1.2775002,200,750,0.75,135
0.3,261.03387451171875,0.348045166015625,8.91937255859375,0.20348678529262543,0.7883415,200,750,0.75,135
0.4,176.44036865234375,0.23525382486979166,6.151845455169678,0.1396896094083786,0.51268864,200,750,0.75,135
0.5,124.91650390625,0.16655533854166665,4.330907821655273,0.09609109908342361,0.3416253,200,750,0.75,135
0.6,87.40070343017578,0.11653427124023437,2.93566632270813,0.06843379139900208,0.22468299,200,750,0.75,135
0.7,57.94792175292969,0.07726389567057292,1.9210370779037476,0.04187624901533127,0.1392639,200,750,0.75,135
0.8,35.19846725463867,0.04693128967285156,1.1498029232025146,0.024297432973980904,0.07894224,200,750,0.75,135
0.9,17.88397216796875,0.023845296223958333,0.5422002077102661,0.012595139443874359,0.035456147,200,750,0.75,135
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,135
0.1,803.2952270507812,1.071060302734375,29.17181396484375,0.6937320232391357,1.6320413,200,750,1.0,135
0.2,590.6153564453125,0.7874871419270834,21.493425369262695,0.4875725507736206,1.1690469,200,750,1.0,135
0.3,436.6614990234375,0.58221533203125,15.932198524475098,0.351724773645401,0.83985114,200,750,1.0,135
0.4,318.9494934082031,0.4252659912109375,11.628768920898438,0.25961124897003174,0.59623194,200,750,1.0,135
0.5,231.46585083007812,0.30862113444010414,8.432634353637695,0.19097575545310974,0.4213344,200,750,1.0,135
0.6,166.81576538085938,0.2224210205078125,6.082091331481934,0.13380077481269836,0.29545116,200,750,1.0,135
0.7,111.0091552734375,0.14801220703125,4.041360378265381,0.09233050048351288,0.19214062,200,750,1.0,135
0.8,68.33695220947266,0.09111593627929687,2.4861772060394287,0.05411398038268089,0.1157492,200,750,1.0,135
0.9,31.097431182861328,0.04146324157714844,1.1332330703735352,0.025709286332130432,0.05111538,200,750,1.0,135
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,135
0.1,808.8695068359375,1.07849267578125,29.694732666015625,0.609043300151825,1.7451528,200,750,1.25,135
0.2,544.2420043945312,0.725656005859375,20.094022750854492,0.3883374035358429,1.0834658,200,750,1.25,135
0.3,381.7580871582031,0.5090107828776042,14.119327545166016,0.26000726222991943,0.6987119,200,750,1.25,135
0.4,275.4647521972656,0.3672863362630208,10.286526679992676,0.17355290055274963,0.4583605,200,750,1.25,135
0.5,196.3439178466797,0.2617918904622396,7.394309043884277,0.1176394447684288,0.29400864,200,750,1.25,135
0.6,136.98043823242188,0.18264058430989583,5.166478633880615,0.07770723104476929,0.18597633,200,750,1.25,135
0.7,90.6708755493164,0.12089450073242188,3.435828685760498,0.05095253512263298,0.11077226,200,750,1.25,135
0.8,55.04261779785156,0.07339015706380209,2.091771364212036,0.029862746596336365,0.05839165,200,750,1.25,135
0.9,24.97460174560547,0.03329946899414062,0.961566686630249,0.014699138700962067,0.021964446,200,750,1.25,135
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,135
0.1,635.415283203125,0.8472203776041667,24.570152282714844,0.8048707842826843,0.7100108,200,750,1.5,135
0.2,514.90869140625,0.686544921875,19.97744369506836,0.642198920249939,0.56231606,200,750,1.5,135
0.3,418.8544921875,0.55847265625,16.31709861755371,0.5063919425010681,0.44700414,200,750,1.5,135
0.4,337.0204162597656,0.44936055501302086,13.173468589782715,0.3934763967990875,0.35123053,200,750,1.5,135
0.5,256.15087890625,0.34153450520833334,9.989045143127441,0.3070978820323944,0.2604797,200,750,1.5,135
0.6,193.00535583496094,0.25734047444661456,7.565372467041016,0.2267652302980423,0.19101727,200,750,1.5,135
0.7,136.15638732910156,0.18154184977213542,5.356318950653076,0.15906503796577454,0.13110562,200,750,1.5,135
0.8,86.03665924072266,0.11471554565429687,3.370769500732422,0.09819964319467545,0.08116809,200,750,1.5,135
0.9,43.53404998779297,0.05804539998372396,1.7217278480529785,0.04198060929775238,0.03967034,200,750,1.5,135
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,135
0.1,721.0672607421875,0.9614230143229167,28.30532455444336,0.7930035591125488,0.81092817,200,750,1.75,135
0.2,597.744140625,0.7969921875,23.584863662719727,0.6137569546699524,0.6507607,200,750,1.75,135
0.3,487.21185302734375,0.6496158040364584,19.3063907623291,0.4690345525741577,0.51128453,200,750,1.75,135
0.4,384.72894287109375,0.512971923828125,15.272237777709961,0.3565293252468109,0.38729528,200,750,1.75,135
0.5,298.0712890625,0.39742838541666664,11.896510124206543,0.26422587037086487,0.2865367,200,750,1.75,135
0.6,220.33229064941406,0.2937763875325521,8.830846786499023,0.1907740831375122,0.20151037,200,750,1.75,135
0.7,152.2438201904297,0.20299176025390625,6.095818996429443,0.13289152085781097,0.1327829,200,750,1.75,135
0.8,93.69175720214844,0.12492234293619792,3.7530832290649414,0.08366233855485916,0.0778168,200,750,1.75,135
0.9,41.13241958618164,0.054843226114908855,1.6217008829116821,0.0429580919444561,0.03349626,200,750,1.75,135
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,135
0.1,218.40631103515625,0.29120841471354164,7.665655612945557,0.18716654181480408,2.897824,200,750,0.25,136
0.2,106.7580337524414,0.1423440450032552,3.598994731903076,0.09792829304933548,1.1545913,200,750,0.25,136
0.3,68.29467010498047,0.09105956013997396,2.1455349922180176,0.06458710879087448,0.5895214,200,750,0.25,136
0.4,49.422813415527344,0.06589708455403646,1.4042950868606567,0.04762312397360802,0.33358395,200,750,0.25,136
0.5,37.0728645324707,0.049430486043294274,0.9505442380905151,0.0367126502096653,0.1984663,200,750,0.25,136
0.6,28.39034652709961,0.03785379536946615,0.6423707604408264,0.029241090640425682,0.11518389,200,750,0.25,136
0.7,20.63062286376953,0.02750749715169271,0.41669225692749023,0.021788381040096283,0.068350025,200,750,0.25,136
0.8,14.493773460388184,0.019325031280517577,0.2513335943222046,0.015734495595097542,0.036543563,200,750,0.25,136
0.9,8.561256408691406,0.011415008544921876,0.11869864910840988,0.01003452017903328,0.015188943,200,750,0.25,136
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,136
0.1,531.2489624023438,0.7083319498697916,18.95777702331543,0.3736177086830139,2.9711158,200,750,0.5,136
0.2,289.6476745605469,0.3861968994140625,10.35325813293457,0.19379867613315582,1.4725275,200,750,0.5,136
0.3,179.59344482421875,0.23945792643229166,6.423044204711914,0.12666870653629303,0.82888424,200,750,0.5,136
0.4,120.03303527832031,0.16004404703776043,4.285614013671875,0.08531631529331207,0.5058216,200,750,0.5,136
0.5,83.53135681152344,0.11137514241536459,2.9667139053344727,0.055512286722660065,0.3160815,200,750,0.5,136
0.6,57.378753662109375,0.0765050048828125,2.0045077800750732,0.040082577615976334,0.19849907,200,750,0.5,136
0.7,38.81551742553711,0.05175402323404948,1.3028258085250854,0.02848638966679573,0.121456504,200,750,0.5,136
0.8,24.642528533935547,0.03285670471191406,0.7678911685943604,0.018940944224596024,0.0678881,200,750,0.5,136
0.9,12.450087547302246,0.01660011672973633,0.34399908781051636,0.011449870653450489,0.030780599,200,750,0.5,136
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,136
0.1,619.4297485351562,0.8259063313802083,22.192026138305664,0.4401575028896332,2.572071,200,750,0.75,136
0.2,358.60040283203125,0.47813387044270833,12.891292572021484,0.23827922344207764,1.3529178,200,750,0.75,136
0.3,230.17315673828125,0.3068975423177083,8.28702163696289,0.14963209629058838,0.7861835,200,750,0.75,136
0.4,154.74822998046875,0.20633097330729167,5.560761451721191,0.10243438929319382,0.48377615,200,750,0.75,136
0.5,105.39653015136719,0.1405287068684896,3.78610897064209,0.0740257278084755,0.30329943,200,750,0.75,136
0.6,72.97607421875,0.09730143229166667,2.6027567386627197,0.04942767322063446,0.19202745,200,750,0.75,136
0.7,48.59333419799805,0.06479111226399739,1.7169411182403564,0.031925927847623825,0.113776766,200,750,0.75,136
0.8,30.413066864013672,0.0405507558186849,1.0163968801498413,0.020613057538866997,0.06205637,200,750,0.75,136
0.9,14.79677677154541,0.01972903569539388,0.45632681250572205,0.011478636413812637,0.025405029,200,750,0.75,136
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,136
0.1,777.0116577148438,1.0360155436197918,28.56707191467285,0.7574808597564697,1.2721034,200,750,1.0,136
0.2,598.1103515625,0.79748046875,22.052509307861328,0.5691730380058289,0.9580352,200,750,1.0,136
0.3,463.8514404296875,0.6184685872395833,17.180234909057617,0.42792561650276184,0.72582304,200,750,1.0,136
0.4,355.32244873046875,0.4737632649739583,13.179275512695312,0.3186815679073334,0.5426685,200,750,1.0,136
0.5,266.6909484863281,0.3555879313151042,9.914499282836914,0.23595885932445526,0.39688227,200,750,1.0,136
0.6,192.08389282226562,0.25611185709635415,7.121174335479736,0.17198294401168823,0.2794233,200,750,1.0,136
0.7,133.2766571044922,0.17770220947265625,4.983301162719727,0.11536499112844467,0.18758135,200,750,1.0,136
0.8,82.19022369384766,0.1095869649251302,3.063558340072632,0.06964335590600967,0.113203995,200,750,1.0,136
0.9,38.43840789794922,0.05125121053059896,1.4344033002853394,0.031362902373075485,0.05157882,200,750,1.0,136
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,136
0.1,663.1464233398438,0.8841952311197917,25.117961883544922,0.80785071849823,0.7976319,200,750,1.25,136
0.2,539.5072021484375,0.7193429361979167,20.48352813720703,0.6423366069793701,0.63772786,200,750,1.25,136
0.3,436.3724060058594,0.5818298746744792,16.623695373535156,0.5065706372261047,0.50644153,200,750,1.25,136
0.4,345.8082580566406,0.4610776774088542,13.183876037597656,0.3965499997138977,0.3938329,200,750,1.25,136
0.5,271.58062744140625,0.36210750325520835,10.368851661682129,0.30032971501350403,0.3035642,200,750,1.25,136
0.6,202.81060791015625,0.27041414388020835,7.742142677307129,0.22183862328529358,0.2223815,200,750,1.25,136
0.7,137.35023498535156,0.1831336466471354,5.229608058929443,0.16027933359146118,0.14786614,200,750,1.25,136
0.8,86.81578063964844,0.11575437418619791,3.319164276123047,0.09904571622610092,0.09162503,200,750,1.25,136
0.9,41.56166076660156,0.05541554768880208,1.6072983741760254,0.04542975500226021,0.04268609,200,750,1.25,136
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,136
0.1,685.0409545898438,0.913387939453125,21.426050186157227,0.500075101852417,1.4597987,200,750,1.5,136
0.2,414.1892395019531,0.5522523193359375,13.039132118225098,0.287438303232193,0.7664013,200,750,1.5,136
0.3,277.2248229980469,0.3696330973307292,8.692681312561035,0.18193431198596954,0.4398004,200,750,1.5,136
0.4,193.0189208984375,0.25735856119791667,6.039492130279541,0.12363511323928833,0.26593608,200,750,1.5,136
0.5,134.8874053955078,0.17984987386067708,4.3031907081604,0.07561110705137253,0.16339636,200,750,1.5,136
0.6,94.38169860839844,0.12584226481119792,3.0180857181549072,0.04982176795601845,0.09900861,200,750,1.5,136
0.7,60.433433532714844,0.08057791137695312,1.9586167335510254,0.036154504865407944,0.055331875,200,750,1.5,136
0.8,38.14521789550781,0.05086029052734375,1.2011582851409912,0.02317916788160801,0.028237905,200,750,1.5,136
0.9,19.563215255737305,0.02608428700764974,0.5828173160552979,0.011478829197585583,0.010494898,200,750,1.5,136
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,136
0.1,624.1988525390625,0.83226513671875,23.281478881835938,0.8148760199546814,0.76600677,200,750,1.75,136
0.2,511.8959045410156,0.6825278727213542,19.116893768310547,0.6549608111381531,0.6205507,200,750,1.75,136
0.3,416.00494384765625,0.5546732584635417,15.559127807617188,0.5220686793327332,0.49783158,200,750,1.75,136
0.4,333.1282653808594,0.4441710205078125,12.48227310180664,0.4085417091846466,0.39336422,200,750,1.75,136
0.5,259.67205810546875,0.3462294108072917,9.738693237304688,0.31197306513786316,0.30247888,200,750,1.75,136
0.6,194.7129669189453,0.2596172892252604,7.3170013427734375,0.23018299043178558,0.22340606,200,750,1.75,136
0.7,138.46484375,0.18461979166666667,5.208555221557617,0.16028304398059845,0.15646477,200,750,1.75,136
0.8,86.11628723144531,0.11482171630859375,3.238238573074341,0.09993143379688263,0.09594076,200,750,1.75,136
0.9,41.076255798339844,0.05476834106445312,1.5469005107879639,0.04784247279167175,0.045158938,200,750,1.75,136
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,136
0.1,219.92616271972656,0.29323488362630207,7.707666397094727,0.1831551194190979,3.1130104,200,750,0.25,137
0.2,109.45929718017578,0.14594572957356772,3.6227481365203857,0.09567665308713913,1.2498877,200,750,0.25,137
0.3,69.38148498535156,0.09250864664713541,2.1587135791778564,0.06395261734724045,0.6361519,200,750,0.25,137
0.4,50.08428192138672,0.06677904256184895,1.4104080200195312,0.046802811324596405,0.35666323,200,750,0.25,137
0.5,37.26011657714844,0.049680155436197915,0.9508813619613647,0.036061644554138184,0.20794645,200,750,0.25,137
0.6,28.447729110717773,0.03793030548095703,0.6429616808891296,0.02919229492545128,0.12308613,200,750,0.25,137
0.7,20.699432373046875,0.0275992431640625,0.41670697927474976,0.022045323625206947,0.07420135,200,750,0.25,137
0.8,14.396918296813965,0.01919589106241862,0.2512403428554535,0.01540080551058054,0.037026692,200,750,0.25,137
0.9,8.708562850952148,0.011611417134602864,0.11984613537788391,0.009943468496203423,0.014340539,200,750,0.25,137
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,137
0.1,425.13525390625,0.5668470052083333,14.881661415100098,0.3037112355232239,2.4224334,200,750,0.5,137
0.2,219.74221801757812,0.2929896240234375,7.707635402679443,0.1518591046333313,1.0925071,200,750,0.5,137
0.3,134.26187133789062,0.17901582845052083,4.724638938903809,0.0938098207116127,0.5855024,200,750,0.5,137
