sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,94
0.1,82.85276,0.1104703470865885,1.3585069,0.8945117,0.06800851,200,750,1.75,94
0.2,22.50293,0.03000390625,0.31910604,0.7946384,0.016630745,200,750,1.75,94
0.3,9.228892,0.0123051897684733,0.12541336,0.6942757,0.0066178334,200,750,1.75,94
0.4,3.607019,0.0048093585968017,0.048362836,0.5949893,0.0025568125,200,750,1.75,94
0.5,1.2497694,0.0016663592656453,0.016637813,0.49657196,0.000877481,200,750,1.75,94
0.6,0.33841178,0.0004512157042821,0.0045012855,0.39756548,0.00023633266,200,750,1.75,94
0.7,0.07918214,0.0001055761873722,0.0010691662,0.29759696,5.5192704e-05,200,750,1.75,94
0.8,0.0103141265,1.3752168665329616e-05,0.00014096664,0.19853917,7.262198e-06,200,750,1.75,94
0.9,0.00041175834,5.490111264710625e-07,5.990106e-06,0.099043906,3.1123705e-07,200,750,1.75,94
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,94
0.1,279.25583,0.3723411051432291,2.676424,0.41847116,1.0140266,200,750,0.25,95
0.2,262.56995,0.35009326171875,2.44166,0.40088433,0.931769,200,750,0.25,95
0.3,239.17465,0.3188995361328125,2.0578063,0.37586564,0.79510653,200,750,0.25,95
0.4,212.42703,0.2832360432942708,1.6988133,0.34543106,0.6654448,200,750,0.25,95
0.5,184.07162,0.2454288330078125,1.3598642,0.30980292,0.5400735,200,750,0.25,95
0.6,152.35126,0.203135009765625,1.0429686,0.26853573,0.42018682,200,750,0.25,95
0.7,117.738716,0.1569849548339843,0.74956024,0.22074929,0.3052144,200,750,0.25,95
0.8,80.31218,0.1070829060872395,0.48082605,0.16417415,0.19602773,200,750,0.25,95
0.9,37.90375,0.050538335164388,0.22162387,0.092029534,0.087711155,200,750,0.25,95
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,95
0.1,559.6172,0.74615625,13.081188,0.7708154,1.4599888,200,750,0.5,95
0.2,402.91916,0.5372255452473959,7.414223,0.6730496,0.8358745,200,750,0.5,95
0.3,305.98523,0.4079803059895833,4.7128887,0.59306276,0.5344218,200,750,0.5,95
0.4,233.67267,0.3115635579427083,3.074222,0.51927674,0.35000002,200,750,0.5,95
0.5,169.67264,0.2262301839192708,2.0030544,0.4398797,0.22834513,200,750,0.5,95
0.6,114.56693,0.1527559102376302,1.2363071,0.36001548,0.14075002,200,750,0.5,95
0.7,69.47764,0.0926368509928385,0.6835216,0.27952206,0.077396154,200,750,0.5,95
0.8,33.32549,0.0444339853922526,0.29748163,0.19439888,0.033060852,200,750,0.5,95
0.9,8.493876,0.0113251686096191,0.071393825,0.10082964,0.007330613,200,750,0.5,95
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,95
0.1,448.6404,0.5981872151692709,8.798177,0.78224075,1.0600401,200,750,0.75,95
0.2,319.23276,0.4256436767578125,4.776751,0.7112207,0.5856868,200,750,0.75,95
0.3,230.84137,0.3077884928385416,2.72446,0.6424566,0.3403893,200,750,0.75,95
0.4,165.61276,0.2208170166015625,1.61458,0.56727326,0.20388393,200,750,0.75,95
0.5,109.87444,0.1464992574055989,0.9452778,0.48222718,0.11957293,200,750,0.75,95
0.6,66.778656,0.0890382080078125,0.529508,0.39077836,0.06699182,200,750,0.75,95
0.7,34.17542,0.0455672251383463,0.25936446,0.29575765,0.032547694,200,750,0.75,95
0.8,13.968716,0.0186249542236328,0.1022891,0.19984758,0.012423787,200,750,0.75,95
0.9,3.6421587,0.0048562116622924,0.027512396,0.10035791,0.0030878268,200,750,0.75,95
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,95
0.1,396.48294,0.5286439208984375,10.74463,0.8529408,0.60508835,200,750,1.0,95
0.2,226.85425,0.3024723307291667,5.0165977,0.7592027,0.28427947,200,750,1.0,95
0.3,134.23474,0.1789796549479166,2.4739835,0.6751761,0.14080098,200,750,1.0,95
0.4,75.36081,0.1004810791015625,1.205924,0.5877027,0.06876338,200,750,1.0,95
0.5,40.46839,0.0539578552246093,0.5789248,0.49479407,0.03297281,200,750,1.0,95
0.6,20.729568,0.027639424641927,0.27603406,0.3978727,0.015675772,200,750,1.0,95
0.7,9.287398,0.0123831977844238,0.11971339,0.29894954,0.006773761,200,750,1.0,95
0.8,3.2104719,0.00428062915802,0.040978596,0.19938873,0.0022979802,200,750,1.0,95
0.9,0.68413365,0.0009121781984965,0.008827879,0.09975229,0.0004804978,200,750,1.0,95
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,95
0.1,133.93457,0.1785794270833333,4.2481923,0.8904596,0.116993144,200,750,1.25,95
0.2,51.12114,0.0681615193684895,1.4425546,0.7936611,0.039900765,200,750,1.25,95
0.3,20.93555,0.027914067586263,0.54352283,0.696697,0.015064475,200,750,1.25,95
0.4,8.280986,0.0110413144429524,0.20844358,0.59757996,0.005779915,200,750,1.25,95
0.5,3.4771965,0.0046362619400024,0.08548514,0.49793,0.0023715915,200,750,1.25,95
0.6,1.4500525,0.0019334033330281,0.035435982,0.39822578,0.0009823916,200,750,1.25,95
0.7,0.5364067,0.0007152089277903,0.013079058,0.29847828,0.00036205712,200,750,1.25,95
0.8,0.12561715,0.000167489528656,0.003071945,0.19892111,8.460075e-05,200,750,1.25,95
0.9,0.0105788335,1.4105111360549926e-05,0.0002630494,0.09956371,7.1388545e-06,200,750,1.25,95
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,95
0.1,107.12221,0.142829610188802,2.2298155,0.89421463,0.0887068,200,750,1.5,95
0.2,43.569023,0.0580920308430989,0.8105864,0.79420274,0.032581575,200,750,1.5,95
0.3,17.760191,0.0236802546183268,0.3149267,0.69524354,0.012707608,200,750,1.5,95
0.4,6.60062,0.0088008263905843,0.11373544,0.5962509,0.0045945775,200,750,1.5,95
0.5,2.5060163,0.0033413550059,0.04230375,0.49708283,0.0017082043,200,750,1.5,95
0.6,0.9811381,0.0013081841468811,0.016464144,0.39782247,0.0006639536,200,750,1.5,95
0.7,0.3234432,0.0004312576055526,0.0054386784,0.29806426,0.00021865516,200,750,1.5,95
0.8,0.06829217,9.1056227684021e-05,0.0011603137,0.19850335,4.6127465e-05,200,750,1.5,95
0.9,0.0023073256,3.076434135437012e-06,4.120478e-05,0.099581964,1.5662977e-06,200,750,1.5,95
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,95
0.1,59.6893,0.0795857340494791,1.2248989,0.89721906,0.044444017,200,750,1.75,95
0.2,20.834248,0.0277789967854817,0.4062971,0.79677564,0.0149419755,200,750,1.75,95
0.3,7.838068,0.0104507573445638,0.14864622,0.69696885,0.0054873694,200,750,1.75,95
0.4,3.3623502,0.0044831336339314,0.06237878,0.5970489,0.0023076767,200,750,1.75,95
0.5,1.3833127,0.0018444169362386,0.025536228,0.4966754,0.0009450533,200,750,1.75,95
0.6,0.5287821,0.0007050428390502,0.009728642,0.39669403,0.0003598263,200,750,1.75,95
0.7,0.1794757,0.0002393009265263,0.003301622,0.2970932,0.000121704914,200,750,1.75,95
0.8,0.04652237,6.202982862790426e-05,0.00086086476,0.19769932,3.1444604e-05,200,750,1.75,95
0.9,0.0036936258,4.924834395448367e-06,6.8589536e-05,0.09914898,2.4298104e-06,200,750,1.75,95
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,95
0.1,310.25803,0.4136773681640625,3.1385548,0.45483243,1.1228318,200,750,0.25,96
0.2,281.62225,0.375496337890625,2.6252177,0.42596582,0.9499112,200,750,0.25,96
0.3,253.86105,0.3384814046223958,2.1240606,0.39636344,0.78214765,200,750,0.25,96
0.4,224.67212,0.2995628255208333,1.7525644,0.3632356,0.6527926,200,750,0.25,96
0.5,191.2258,0.2549677327473958,1.3953158,0.3229332,0.5256149,200,750,0.25,96
0.6,155.70888,0.207611836751302,1.0687269,0.27819508,0.406743,200,750,0.25,96
0.7,115.70941,0.1542792154947916,0.7532599,0.2246046,0.28908473,200,750,0.25,96
0.8,74.51744,0.0993565877278645,0.46187893,0.1650483,0.17750332,200,750,0.25,96
0.9,32.59041,0.043453877766927,0.19614491,0.09386776,0.07247694,200,750,0.25,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,96
0.1,494.91772,0.6598902994791667,8.171847,0.7056685,1.3567295,200,750,0.5,96
0.2,399.8274,0.5331031901041666,5.592518,0.63814676,0.9379687,200,750,0.5,96
0.3,318.60083,0.4248011067708333,3.7793918,0.5697807,0.64165306,200,750,0.5,96
0.4,245.91891,0.3278918863932292,2.5604248,0.49740666,0.43896013,200,750,0.5,96
0.5,183.10626,0.2441416829427083,1.7078078,0.4257544,0.29476655,200,750,0.5,96
0.6,129.16086,0.1722144775390625,1.0916033,0.35240144,0.18876332,200,750,0.5,96
0.7,82.91117,0.1105482279459635,0.6400363,0.27524823,0.10992992,200,750,0.5,96
0.8,44.29754,0.0590633850097656,0.31202066,0.19271873,0.05227457,200,750,0.5,96
0.9,12.389425,0.0165192337036132,0.08585266,0.09984589,0.013265871,200,750,0.5,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,96
0.1,415.7768,0.5543690592447916,6.1320543,0.77741385,0.80417216,200,750,0.75,96
0.2,324.75137,0.4330018310546875,3.9349804,0.71966845,0.5296341,200,750,0.75,96
0.3,241.25099,0.321667989095052,2.4222696,0.64875793,0.3342743,200,750,0.75,96
0.4,167.18872,0.2229182942708333,1.4848864,0.5654935,0.20846725,200,750,0.75,96
0.5,110.42201,0.1472293497721354,0.890992,0.4790645,0.12635282,200,750,0.75,96
0.6,69.8454,0.093127197265625,0.5163913,0.39038286,0.07304949,200,750,0.75,96
0.7,39.894222,0.0531922963460286,0.27741483,0.29667267,0.038790457,200,750,0.75,96
0.8,17.365284,0.0231537119547526,0.11884579,0.19885954,0.016237456,200,750,0.75,96
0.9,3.633493,0.0048446572621663,0.026563201,0.10013136,0.0032718626,200,750,0.75,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,96
0.1,333.2226,0.4442967936197917,8.778011,0.8548947,0.5490269,200,750,1.0,96
0.2,187.27592,0.2497012329101562,3.3467562,0.7761631,0.21277097,200,750,1.0,96
0.3,108.22087,0.1442944946289062,1.5466303,0.6882213,0.09890759,200,750,1.0,96
0.4,58.886757,0.0785156758626302,0.7750578,0.59200865,0.049771342,200,750,1.0,96
0.5,31.524273,0.0420323638916015,0.38508934,0.49641734,0.0247256,200,750,1.0,96
0.6,15.589954,0.0207866058349609,0.18266326,0.39827785,0.0117026195,200,750,1.0,96
0.7,6.6562824,0.0088750432332356,0.07651537,0.29907063,0.0048639793,200,750,1.0,96
0.8,2.157619,0.0028768253326416,0.02472532,0.19950481,0.0015466945,200,750,1.0,96
0.9,0.20568906,0.0002742520769437,0.0024786603,0.09975927,0.00014571988,200,750,1.0,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,96
0.1,159.77582,0.213034423828125,3.0225527,0.8907727,0.14389853,200,750,1.25,96
0.2,69.72898,0.0929719746907552,1.1497854,0.79204154,0.055695172,200,750,1.25,96
0.3,32.56675,0.0434223327636718,0.5067796,0.6943748,0.024695907,200,750,1.25,96
0.4,14.625832,0.0195011088053385,0.21996437,0.59635866,0.010748511,200,750,1.25,96
0.5,6.5504484,0.0087339312235514,0.09566759,0.4974778,0.004667426,200,750,1.25,96
0.6,2.7429981,0.0036573308308919,0.039459717,0.39790425,0.0019220987,200,750,1.25,96
0.7,0.9190809,0.0012254412174224,0.013192613,0.2983714,0.00063934096,200,750,1.25,96
0.8,0.23215303,0.0003095373709996,0.0033720136,0.198947,0.00016094898,200,750,1.25,96
0.9,0.013282495,1.7709992825984954e-05,0.00020345917,0.0995386,9.194377e-06,200,750,1.25,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,96
0.1,17.284164,0.0230455525716145,0.5694345,0.8982592,0.012021515,200,750,1.5,96
0.2,6.1777163,0.0082369550069173,0.19903085,0.79801196,0.004223197,200,750,1.5,96
0.3,2.8233616,0.0037644821802775,0.08991485,0.69779587,0.0019103717,200,750,1.5,96
0.4,1.3481525,0.0017975366910298,0.04276189,0.5976066,0.00090899935,200,750,1.5,96
0.5,0.56954527,0.0007593936920166,0.018025625,0.4974011,0.00038308353,200,750,1.5,96
0.6,0.2005639,0.0002674185236295,0.0063398825,0.39741096,0.00013461232,200,750,1.5,96
0.7,0.057911184,7.721491158008576e-05,0.0018341936,0.29789585,3.8983857e-05,200,750,1.5,96
0.8,0.010049889,1.3399851818879444e-05,0.00031958125,0.19906978,6.7550313e-06,200,750,1.5,96
0.9,0.0006904277,9.205703002711136e-07,2.2103512e-05,0.099363305,4.8831555e-07,200,750,1.5,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,96
0.1,119.85375,0.1598050028483073,1.9287248,0.89513516,0.097108185,200,750,1.75,96
0.2,43.185432,0.057580576578776,0.6427465,0.7944503,0.033108182,200,750,1.75,96
0.3,15.729794,0.0209730580647786,0.22246829,0.6953037,0.0115293,200,750,1.75,96
0.4,5.570746,0.007427661259969,0.07646099,0.5960233,0.003967013,200,750,1.75,96
0.5,1.9623507,0.0026164676348368,0.02647086,0.49645865,0.001375749,200,750,1.75,96
0.6,0.63321126,0.0008442816734313,0.008557501,0.39689925,0.00044217228,200,750,1.75,96
0.7,0.1745305,0.000232707341512,0.0023638422,0.29758915,0.00012139861,200,750,1.75,96
0.8,0.027845044,3.712672491868337e-05,0.00038507537,0.19861206,1.9264768e-05,200,750,1.75,96
0.9,0.0011307697,1.5076929703354836e-06,1.662568e-05,0.09909775,7.135099e-07,200,750,1.75,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,96
0.1,314.02625,0.41870166015625,3.1129673,0.44607478,1.0975893,200,750,0.25,97
0.2,292.90118,0.390534912109375,2.8158343,0.4240037,0.9986463,200,750,0.25,97
0.3,264.60327,0.3528043619791666,2.38832,0.3945537,0.85441554,200,750,0.25,97
0.4,232.13976,0.3095196736653646,1.9375196,0.3587915,0.70109665,200,750,0.25,97
0.5,198.41003,0.2645467122395833,1.5339109,0.31927472,0.5613737,200,750,0.25,97
0.6,160.79726,0.2143963419596354,1.1514038,0.27274078,0.4258443,200,750,0.25,97
0.7,121.92522,0.1625669555664062,0.8137631,0.22062568,0.30282703,200,750,0.25,97
0.8,79.92024,0.106560323079427,0.5009022,0.16017121,0.18608151,200,750,0.25,97
0.9,36.30951,0.0484126790364583,0.22163782,0.089325674,0.07930975,200,750,0.25,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,97
0.1,439.66284,0.5862171223958333,7.4765964,0.64766634,1.4323633,200,750,0.5,97
0.2,365.89532,0.4878604329427083,5.2410073,0.5975025,1.0129374,200,750,0.5,97
0.3,296.7845,0.395712646484375,3.5497477,0.5415162,0.6953425,200,750,0.5,97
0.4,235.37863,0.3138381754557292,2.3880167,0.48315755,0.47458592,200,750,0.5,97
0.5,180.36684,0.2404891153971354,1.5999485,0.4201999,0.3217647,200,750,0.5,97
0.6,132.29636,0.1763951416015625,1.0338792,0.35324052,0.20924541,200,750,0.5,97
0.7,89.2294,0.1189725341796875,0.62158656,0.2792984,0.12513717,200,750,0.5,97
0.8,49.901207,0.0665349426269531,0.32269675,0.19417648,0.06336562,200,750,0.5,97
0.9,17.646942,0.0235292561848958,0.11229839,0.10043407,0.020498725,200,750,0.5,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,97
0.1,414.01868,0.55202490234375,5.909673,0.821312,0.6735938,200,750,0.75,97
0.2,295.05496,0.3934066162109375,3.4654577,0.749832,0.4080231,200,750,0.75,97
0.3,200.04166,0.2667222086588541,1.9947591,0.66725296,0.24070759,200,750,0.75,97
0.4,129.13663,0.1721821695963541,1.1513654,0.5785194,0.14123115,200,750,0.75,97
0.5,79.77653,0.1063687032063802,0.65526116,0.48767784,0.08092746,200,750,0.75,97
0.6,47.6407,0.0635209350585937,0.36168024,0.3948353,0.044582214,200,750,0.75,97
0.7,24.987808,0.0333170776367187,0.18266103,0.29776782,0.022275494,200,750,0.75,97
0.8,10.463528,0.0139513702392578,0.07587756,0.19930397,0.009045968,200,750,0.75,97
0.9,2.3819785,0.0031759713490804,0.01815125,0.100053005,0.0019941076,200,750,0.75,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,97
0.1,390.88693,0.5211825764973959,8.944799,0.844787,0.6879592,200,750,1.0,97
0.2,249.30502,0.3324066975911458,3.9599998,0.7645413,0.3097683,200,750,1.0,97
0.3,150.52371,0.2006982828776041,2.0175173,0.6758098,0.1592266,200,750,1.0,97
0.4,90.55543,0.1207405700683593,1.0724403,0.5864764,0.085042536,200,750,1.0,97
0.5,53.489227,0.0713189697265625,0.5667314,0.49385858,0.044874772,200,750,1.0,97
0.6,28.369392,0.0378258565266927,0.28821555,0.39627454,0.02276608,200,750,1.0,97
0.7,12.542284,0.016723045349121,0.12335434,0.29849267,0.00964174,200,750,1.0,97
0.8,3.9330394,0.0052440525690714,0.03823074,0.19969754,0.0029092124,200,750,1.0,97
0.9,0.41086605,0.0005478214025497,0.0042539616,0.099897385,0.00029666055,200,750,1.0,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,97
0.1,237.99385,0.3173251342773437,5.475777,0.87970686,0.27610436,200,750,1.25,97
0.2,102.1542,0.1362055969238281,1.8046297,0.7890684,0.092537045,200,750,1.25,97
0.3,49.428413,0.065904551188151,0.75198483,0.69474137,0.038758904,200,750,1.25,97
0.4,23.823029,0.0317640380859375,0.34523886,0.5961273,0.017840186,200,750,1.25,97
0.5,10.842285,0.0144563802083333,0.15181743,0.49713707,0.007850551,200,750,1.25,97
0.6,4.3108377,0.0057477836608886,0.059264462,0.3979985,0.0030559076,200,750,1.25,97
0.7,1.5361279,0.0020481705665588,0.020906419,0.29875076,0.0010723576,200,750,1.25,97
0.8,0.42242885,0.0005632384618123,0.005787688,0.19937538,0.00029307356,200,750,1.25,97
0.9,0.052179713,6.957295040289562e-05,0.0007346342,0.09959392,3.6093792e-05,200,750,1.25,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,97
0.1,107.97658,0.1439687703450521,2.1300182,0.8949311,0.08415833,200,750,1.5,97
0.2,41.683235,0.055577646891276,0.7976304,0.7934862,0.03194696,200,750,1.5,97
0.3,17.303486,0.0230713144938151,0.31109846,0.6951886,0.012519693,200,750,1.5,97
0.4,8.1250305,0.0108333740234375,0.1419912,0.5956043,0.0057196314,200,750,1.5,97
0.5,3.7374516,0.0049832687377929,0.064494036,0.49602318,0.0025988556,200,750,1.5,97
0.6,1.432358,0.001909810702006,0.024593806,0.39672726,0.0009889541,200,750,1.5,97
0.7,0.42007864,0.0005601048469543,0.007230298,0.29766577,0.00028883095,200,750,1.5,97
0.8,0.06297552,8.396735787391662e-05,0.0010982978,0.19845314,4.313001e-05,200,750,1.5,97
0.9,0.0028265053,3.7686737875143687e-06,5.2261625e-05,0.09931243,1.9463002e-06,200,750,1.5,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,97
0.1,12.209352,0.016279135386149,0.3525813,0.89717925,0.0084271245,200,750,1.75,97
0.2,3.7408652,0.0049878203074137,0.105543815,0.7964756,0.0025360154,200,750,1.75,97
0.3,1.134549,0.0015127320289611,0.0317485,0.6959629,0.0007647389,200,750,1.75,97
0.4,0.38735273,0.0005164703130722,0.010790809,0.5965992,0.00025994272,200,750,1.75,97
0.5,0.15047577,0.0002006343603134,0.0041863215,0.49708617,0.00010090369,200,750,1.75,97
0.6,0.04461687,5.948916077613831e-05,0.0012386022,0.39788628,2.9808247e-05,200,750,1.75,97
0.7,0.0080288295,1.070510596036911e-05,0.00022196303,0.29817885,5.276615e-06,200,750,1.75,97
0.8,0.0010528612,1.4038149577875932e-06,2.6998432e-05,0.19863024,6.4800537e-07,200,750,1.75,97
0.9,4.2566615e-05,5.67554864877214e-08,5.805954e-07,0.09899637,0.0,200,750,1.75,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,97
0.1,296.58044,0.3954405924479167,3.034498,0.41877082,1.1470003,200,750,0.25,98
0.2,273.6855,0.3649139811197917,2.6358275,0.39764428,1.0046345,200,750,0.25,98
0.3,244.15533,0.3255404459635416,2.2065945,0.36723006,0.8477622,200,750,0.25,98
0.4,212.6015,0.2834686686197916,1.7889485,0.33258438,0.69463986,200,750,0.25,98
0.5,182.84862,0.2437981567382812,1.4396005,0.29811364,0.5646167,200,750,0.25,98
0.6,150.06955,0.2000927327473958,1.0966095,0.25838983,0.43511415,200,750,0.25,98
0.7,114.44702,0.1525960286458333,0.77627003,0.21133709,0.3108082,200,750,0.25,98
0.8,77.05977,0.102746358235677,0.48340884,0.15765223,0.193502,200,750,0.25,98
0.9,35.955616,0.0479408213297526,0.21772832,0.09046782,0.08391628,200,750,0.25,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,98
0.1,452.80438,0.6037391764322917,6.8865223,0.68834734,1.2092385,200,750,0.5,98
0.2,374.3277,0.4991035970052083,4.9119782,0.63150805,0.8730342,200,750,0.5,98
0.3,300.51788,0.4006905110677083,3.3457875,0.57175666,0.60346365,200,750,0.5,98
0.4,232.78162,0.31037548828125,2.2567978,0.5058347,0.41200596,200,750,0.5,98
0.5,169.97649,0.2266353149414062,1.483842,0.4347143,0.27344123,200,750,0.5,98
0.6,117.16861,0.1562248128255208,0.9217238,0.3620516,0.17063166,200,750,0.5,98
0.7,73.51362,0.0980181579589843,0.519193,0.28454775,0.09538724,200,750,0.5,98
0.8,36.319077,0.0484254353841145,0.2388693,0.19728617,0.042393308,200,750,0.5,98
0.9,9.681043,0.0129080568949381,0.06415758,0.10104016,0.010324468,200,750,0.5,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,98
0.1,437.53986,0.583386474609375,7.0177426,0.7703381,0.9446026,200,750,0.75,98
0.2,337.03345,0.4493779296875,4.356093,0.70815855,0.597844,200,750,0.75,98
0.3,243.57957,0.3247727661132812,2.631653,0.6355502,0.3694087,200,750,0.75,98
0.4,172.9555,0.2306073404947916,1.6009561,0.5599598,0.2283394,200,750,0.75,98
0.5,118.32383,0.1577651062011718,0.9567891,0.47953552,0.13740075,200,750,0.75,98
0.6,73.95209,0.098602783203125,0.5499592,0.38955945,0.078920275,200,750,0.75,98
0.7,39.75771,0.0530102793375651,0.2796937,0.29585925,0.039794117,200,750,0.75,98
0.8,16.286518,0.0217153574625651,0.11237173,0.19914155,0.015488926,200,750,0.75,98
0.9,3.6176424,0.0048235232035319,0.026120659,0.10023495,0.003256788,200,750,0.75,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,98
0.1,359.5559,0.4794078776041666,5.732986,0.86286813,0.48966318,200,750,1.0,98
0.2,217.7174,0.2902898763020833,2.7151184,0.7762623,0.24105795,200,750,1.0,98
0.3,131.57147,0.1754286295572916,1.4180229,0.68399733,0.1282135,200,750,1.0,98
0.4,80.06079,0.1067477213541666,0.7936114,0.5882981,0.07227207,200,750,1.0,98
0.5,46.997093,0.0626627909342447,0.43947136,0.4924241,0.040074825,200,750,1.0,98
0.6,25.051674,0.0334022318522135,0.22546917,0.3954546,0.020518703,200,750,1.0,98
0.7,11.139944,0.0148532587687174,0.09820507,0.29744935,0.008841683,200,750,1.0,98
0.8,3.6292481,0.0048389975229899,0.032067377,0.19880848,0.0027950243,200,750,1.0,98
0.9,0.47995317,0.0006399375597635,0.0044609075,0.09944724,0.0003608448,200,750,1.0,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,98
0.1,296.43658,0.395248779296875,6.830368,0.8727013,0.38318908,200,750,1.25,98
0.2,158.18289,0.2109105224609375,2.7226424,0.7838186,0.15494253,200,750,1.25,98
0.3,84.25009,0.1123334554036458,1.2827464,0.68829256,0.073372014,200,750,1.25,98
0.4,41.2843,0.0550457356770833,0.5845889,0.59278315,0.033510238,200,750,1.25,98
0.5,18.702454,0.0249366048177083,0.24740683,0.4964173,0.014167074,200,750,1.25,98
0.6,7.6493297,0.0101991062164306,0.09772941,0.3977077,0.0055690967,200,750,1.25,98
0.7,2.8486753,0.0037982336680094,0.0359204,0.29821697,0.002032574,200,750,1.25,98
0.8,0.71699363,0.0009559915065765,0.009100438,0.19870484,0.000507418,200,750,1.25,98
0.9,0.044611424,5.948189894358317e-05,0.00060652307,0.09948862,3.1364816e-05,200,750,1.25,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,98
0.1,159.38556,0.2125140787760416,3.3547242,0.8911316,0.13881238,200,750,1.5,98
0.2,66.9407,0.0892542622884114,1.2907485,0.7912544,0.0539193,200,750,1.5,98
0.3,27.197641,0.0362635218302408,0.48249644,0.69454855,0.020217529,200,750,1.5,98
0.4,9.944777,0.0132597020467122,0.16708007,0.5962485,0.0070064184,200,750,1.5,98
0.5,3.6677337,0.0048903115590413,0.060088903,0.49762928,0.0025162585,200,750,1.5,98
0.6,1.386216,0.0018482880592346,0.022439914,0.3983184,0.0009388635,200,750,1.5,98
0.7,0.4351494,0.0005801992019017,0.0070451414,0.29879874,0.00029316582,200,750,1.5,98
0.8,0.09122234,0.0001216297845045,0.0014840724,0.19918305,6.123908e-05,200,750,1.5,98
0.9,0.006523591,8.698121334115664e-06,0.00011121455,0.099483974,4.3974874e-06,200,750,1.5,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,98
0.1,13.186339,0.0175817858378092,0.2756665,0.8982277,0.009225346,200,750,1.75,98
0.2,2.8510826,0.003801443417867,0.05753264,0.79786974,0.0019577106,200,750,1.75,98
0.3,0.9052154,0.0012069538434346,0.01800146,0.6973834,0.0006158576,200,750,1.75,98
0.4,0.39339703,0.0005245293776194,0.0077853207,0.5967804,0.00026703277,200,750,1.75,98
0.5,0.15849645,0.0002113286058108,0.0031351303,0.49690196,0.000107554864,200,750,1.75,98
0.6,0.05254571,7.006094853083293e-05,0.0010408043,0.3973056,3.5630863e-05,200,750,1.75,98
0.7,0.013557619,1.80768258869648e-05,0.00027149514,0.29766315,9.205743e-06,200,750,1.75,98
0.8,0.0023903404,3.1871205816666284e-06,4.9301736e-05,0.19860758,1.6557092e-06,200,750,1.75,98
0.9,0.00011786925,1.571589964441955e-07,3.208134e-06,0.099678144,1.3245673e-07,200,750,1.75,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,98
0.1,271.58832,0.3621177571614583,2.1766899,0.4073411,0.8864321,200,750,0.25,99
0.2,258.49698,0.3446626383463542,2.0076344,0.3917622,0.82524186,200,750,0.25,99
0.3,236.6799,0.3155732014973958,1.7985659,0.36568153,0.7431217,200,750,0.25,99
0.4,208.595,0.2781266682942708,1.5325681,0.33269227,0.638219,200,750,0.25,99
0.5,179.7151,0.2396201375325521,1.2766217,0.29735193,0.5360256,200,750,0.25,99
0.6,149.33203,0.199109375,1.0087503,0.25891283,0.42821795,200,750,0.25,99
0.7,115.107864,0.1534771525065104,0.7400082,0.21300253,0.31767663,200,750,0.25,99
0.8,77.31789,0.1030905151367187,0.47435457,0.15792146,0.20484008,200,750,0.25,99
0.9,36.29006,0.0483867441813151,0.21656515,0.090550005,0.09096419,200,750,0.25,99
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,99
0.1,413.85547,0.5518072916666666,6.3996987,0.6833496,1.1258276,200,750,0.5,99
0.2,346.72546,0.4623006184895833,4.506774,0.63702697,0.80207187,200,750,0.5,99
0.3,276.3871,0.36851611328125,3.0535355,0.5793431,0.5532371,200,750,0.5,99
0.4,216.29666,0.2883955485026042,2.002221,0.5190128,0.3704712,200,750,0.5,99
