sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id
0.9,4.188897132873535,0.0005585196177164,0.0184216778725385,0.0995273068547248,0.00028072452,2000,7500,1.5,410
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.5,410
0.1,478.33392333984375,0.0637778564453125,2.6039962768554688,0.8983161449432373,0.033428513,2000,7500,1.75,410
0.2,169.5397186279297,0.0226052958170572,0.8908754587173462,0.7988888025283813,0.011462796,2000,7500,1.75,410
0.3,74.35124969482422,0.0099134999593098,0.3865750432014465,0.6986168026924133,0.0049789567,2000,7500,1.75,410
0.4,35.69270324707031,0.0047590270996093,0.1847067773342132,0.5983759164810181,0.002380793,2000,7500,1.75,410
0.5,17.698055267333984,0.0023597407023111,0.0913688912987709,0.4982088506221771,0.0011782324,2000,7500,1.75,410
0.6,8.89566421508789,0.0011860885620117,0.0458655282855033,0.3982757329940796,0.00059148966,2000,7500,1.75,410
0.7,4.284348964691162,0.0005712465286254,0.0220764279365539,0.2985356748104095,0.00028471806,2000,7500,1.75,410
0.8,1.847856521606445,0.0002463808695475,0.0095144277438521,0.1990523934364318,0.00012272842,2000,7500,1.75,410
0.9,0.6042158603668213,8.056211471557617e-05,0.0031095498707145,0.099648892879486,4.015128e-05,2000,7500,1.75,410
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.75,410
0.1,9001.8046875,1.200240625,10.600863456726074,0.8873753547668457,4.343213,2000,7500,0.25,411
0.2,7316.71484375,0.9755619791666666,6.353795528411865,0.7867954969406128,2.5665727,2000,7500,0.25,411
0.3,5970.94189453125,0.7961255859375,4.395142078399658,0.6872432827949524,1.7596487,2000,7500,0.25,411
0.4,4775.701171875,0.63676015625,3.169390916824341,0.5844199657440186,1.2598118,2000,7500,0.25,411
0.5,3800.3740234375,0.5067165364583334,2.331000566482544,0.4900358319282532,0.91685915,2000,7500,0.25,411
0.6,2879.8447265625,0.383979296875,1.676918387413025,0.3910747766494751,0.6521931,2000,7500,0.25,411
0.7,2059.599609375,0.27461328125,1.154216170310974,0.2939167320728302,0.44175532,2000,7500,0.25,411
0.8,1305.183349609375,0.1740244466145833,0.7139403820037842,0.1957232058048248,0.26802853,2000,7500,0.25,411
0.9,623.30126953125,0.0831068359375,0.3357130885124206,0.0981920063495636,0.12259901,2000,7500,0.25,411
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,0.25,411
0.1,8726.423828125,1.1635231770833334,11.177082061767578,0.8915506601333618,1.9325529,2000,7500,0.5,411
0.2,6461.9140625,0.8615885416666667,6.319243431091309,0.7901842594146729,1.0872985,2000,7500,0.5,411
0.3,4876.45068359375,0.6501934244791666,4.157070159912109,0.6878456473350525,0.7115836,2000,7500,0.5,411
0.4,3690.8583984375,0.492114453125,2.8637614250183105,0.5898150205612183,0.4874605,2000,7500,0.5,411
0.5,2743.28076171875,0.3657707682291666,1.990651607513428,0.4924698770046234,0.3365834,2000,7500,0.5,411
0.6,1957.00244140625,0.2609336588541666,1.355682611465454,0.3939434289932251,0.22772747,2000,7500,0.5,411
0.7,1315.459716796875,0.17539462890625,0.8813095688819885,0.2955952286720276,0.14669356,2000,7500,0.5,411
0.8,789.1322631835938,0.1052176350911458,0.5165757536888123,0.1977464854717254,0.08478335,2000,7500,0.5,411
0.9,353.885986328125,0.0471847981770833,0.2289969623088836,0.0988228023052215,0.037001695,2000,7500,0.5,411
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,0.5,411
0.1,6669.314453125,0.8892419270833334,9.8076810836792,0.8934892416000366,0.9173389,2000,7500,0.75,411
0.2,4434.359375,0.5912479166666667,5.288711071014404,0.791703462600708,0.49620628,2000,7500,0.75,411
0.3,3094.55517578125,0.4126073567708333,3.3041582107543945,0.6919875144958496,0.31026733,2000,7500,0.75,411
0.4,2191.927734375,0.29225703125,2.178985595703125,0.5940262675285339,0.20407896,2000,7500,0.75,411
0.5,1525.4398193359375,0.2033919759114583,1.4489250183105469,0.4947103857994079,0.13529526,2000,7500,0.75,411
0.6,1024.4759521484375,0.1365967936197916,0.9429800510406494,0.3954417109489441,0.087766215,2000,7500,0.75,411
0.7,648.448486328125,0.0864597981770833,0.5822765231132507,0.2969192564487457,0.05390999,2000,7500,0.75,411
0.8,365.0174255371094,0.0486689900716145,0.3228242993354797,0.1982609927654266,0.029647727,2000,7500,0.75,411
0.9,152.94857788085938,0.0203931437174479,0.1339244693517685,0.0992208123207092,0.012202953,2000,7500,0.75,411
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,0.75,411
0.1,3839.486572265625,0.51193154296875,11.984952926635742,0.8953508138656616,0.366515,2000,7500,1.0,411
0.2,2316.144287109375,0.30881923828125,6.319987773895264,0.794442355632782,0.19362316,2000,7500,1.0,411
0.3,1512.818359375,0.2017091145833333,3.872096300125122,0.6944553256034851,0.118665256,2000,7500,1.0,411
0.4,997.6470336914062,0.1330196044921875,2.435983896255493,0.5965654253959656,0.074619144,2000,7500,1.0,411
0.5,647.2991943359375,0.0863065592447916,1.5393471717834473,0.4965317845344543,0.047161527,2000,7500,1.0,411
0.6,405.1407775878906,0.054018770345052,0.9424508213996888,0.3975515961647033,0.02886623,2000,7500,1.0,411
0.7,240.0777282714844,0.0320103637695312,0.5506978034973145,0.2980849742889404,0.016860545,2000,7500,1.0,411
0.8,127.45719909667967,0.0169942932128906,0.289039671421051,0.1988498717546463,0.008841419,2000,7500,1.0,411
0.9,51.03014373779297,0.006804019165039,0.1148537844419479,0.0994887575507164,0.003508937,2000,7500,1.0,411
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.0,411
0.1,2216.114990234375,0.2954819986979167,5.333404064178467,0.8973823189735413,0.18082973,2000,7500,1.25,411
0.2,1118.23193359375,0.1490975911458333,2.448418378829956,0.7970789670944214,0.0836854,2000,7500,1.25,411
0.3,649.061279296875,0.08654150390625,1.368114948272705,0.6970077157020569,0.046888117,2000,7500,1.25,411
0.4,393.32952880859375,0.0524439371744791,0.8111428618431091,0.5973604917526245,0.027830472,2000,7500,1.25,411
0.5,239.53823852539065,0.0319384318033854,0.4874860048294067,0.4976913332939148,0.01672623,2000,7500,1.25,411
0.6,141.58197021484375,0.0188775960286458,0.2855360805988312,0.3981273770332336,0.009794234,2000,7500,1.25,411
0.7,78.92372131347656,0.0105231628417968,0.1583016365766525,0.298490971326828,0.0054252045,2000,7500,1.25,411
0.8,39.219688415527344,0.0052292917887369,0.0783950090408325,0.1989264190196991,0.002684543,2000,7500,1.25,411
0.9,14.39413070678711,0.0019192174275716,0.0287203192710876,0.0995523706078529,0.000981839,2000,7500,1.25,411
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.25,411
0.1,2010.947509765625,0.2681263346354167,4.383494377136231,0.8976089954376221,0.1614628,2000,7500,1.5,411
0.2,878.1785888671875,0.117090478515625,1.7415518760681152,0.7966554164886475,0.06487744,2000,7500,1.5,411
0.3,441.0950317382813,0.0588126708984375,0.8403676152229309,0.6971916556358337,0.031451155,2000,7500,1.5,411
0.4,233.9426422119141,0.0311923522949218,0.4355886578559875,0.5977247357368469,0.01636487,2000,7500,1.5,411
0.5,127.95714569091795,0.017060952758789,0.2354850620031356,0.4980332255363464,0.00886006,2000,7500,1.5,411
0.6,69.35960388183594,0.0092479471842447,0.12687449157238,0.3985048234462738,0.0047752373,2000,7500,1.5,411
0.7,35.949161529541016,0.0047932215372721,0.0654991790652275,0.2986772656440735,0.0024660933,2000,7500,1.5,411
0.8,16.70846176147461,0.0022277949015299,0.0304144360125064,0.199052557349205,0.0011433719,2000,7500,1.5,411
0.9,5.802746772766113,0.0007736995697021,0.0105720795691013,0.0994954705238342,0.00039647636,2000,7500,1.5,411
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.5,411
0.1,408.50531005859375,0.0544673746744791,1.0947057008743286,0.8991693258285522,0.02768647,2000,7500,1.75,411
0.2,147.55706787109375,0.0196742757161458,0.3823440074920654,0.7983914613723755,0.009782094,2000,7500,1.75,411
0.3,63.33676910400391,0.0084449025472005,0.1619392335414886,0.6990313529968262,0.00416305,2000,7500,1.75,411
0.4,31.404712677001957,0.0041872950236002,0.07981938123703,0.5986108183860779,0.002058873,2000,7500,1.75,411
0.5,16.17840576171875,0.0021571207682291,0.0410180799663066,0.498719573020935,0.0010586472,2000,7500,1.75,411
0.6,8.293889045715332,0.001105851872762,0.0209965165704488,0.3987100720405578,0.0005422388,2000,7500,1.75,411
0.7,4.057673931121826,0.0005410231908162,0.0102662164717912,0.2988171875476837,0.00026506538,2000,7500,1.75,411
0.8,1.768076777458191,0.0002357435703277,0.0044694980606436,0.1991730034351349,0.000115329174,2000,7500,1.75,411
0.9,0.5624464750289917,7.49928633371989e-05,0.0014223350444808,0.0996792465448379,3.662685e-05,2000,7500,1.75,411
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.75,411
0.1,9035.595703125,1.20474609375,10.65196704864502,0.8881847858428955,4.2501073,2000,7500,0.25,412
0.2,7359.80322265625,0.9813070963541668,6.381725788116455,0.7894275188446045,2.519305,2000,7500,0.25,412
0.3,5974.548828125,0.7966065104166666,4.403842926025391,0.687852144241333,1.7223035,2000,7500,0.25,412
0.4,4786.166015625,0.63815546875,3.177835464477539,0.5865492224693298,1.2336292,2000,7500,0.25,412
0.5,3785.9423828125,0.5047923177083333,2.3288683891296387,0.4901129603385925,0.8956689,2000,7500,0.25,412
0.6,2870.36962890625,0.3827159505208333,1.673843502998352,0.3918416798114776,0.63705313,2000,7500,0.25,412
0.7,2046.47705078125,0.2728636067708333,1.149609088897705,0.2939055263996124,0.43111125,2000,7500,0.25,412
0.8,1298.62890625,0.1731505208333333,0.7115365862846375,0.1960691213607788,0.26157632,2000,7500,0.25,412
0.9,616.642333984375,0.0822189778645833,0.3329658806324005,0.0979427769780159,0.11944623,2000,7500,0.25,412
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,0.25,412
0.1,8837.525390625,1.17833671875,11.463109016418455,0.8857394456863403,2.1853848,2000,7500,0.5,412
0.2,6677.76611328125,0.8903688151041667,6.488729953765869,0.7864158749580383,1.2251229,2000,7500,0.5,412
0.3,5132.6044921875,0.684347265625,4.262180805206299,0.6892868876457214,0.8001147,2000,7500,0.5,412
0.4,3915.0849609375,0.522011328125,2.943502187728882,0.5913779735565186,0.5494226,2000,7500,0.5,412
0.5,2913.38134765625,0.3884508463541666,2.053277969360352,0.4916417598724365,0.38085973,2000,7500,0.5,412
0.6,2092.744873046875,0.2790326497395833,1.4077411890029907,0.3928612470626831,0.25915343,2000,7500,0.5,412
0.7,1417.0673828125,0.1889423177083333,0.9218841195106506,0.29482501745224,0.16782169,2000,7500,0.5,412
0.8,855.601806640625,0.1140802408854166,0.5433153510093689,0.1973872184753418,0.09739213,2000,7500,0.5,412
0.9,384.779296875,0.05130390625,0.2417622506618499,0.0984952971339225,0.04264319,2000,7500,0.5,412
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,0.5,412
0.1,6811.78662109375,0.9082382161458332,11.049890518188477,0.8939833045005798,0.9631164,2000,7500,0.75,412
0.2,4590.609375,0.61208125,6.024880409240723,0.7901875376701355,0.5249556,2000,7500,0.75,412
0.3,3219.783447265625,0.4293044596354167,3.746670007705689,0.6913049221038818,0.3263006,2000,7500,0.75,412
0.4,2286.41845703125,0.3048557942708333,2.449570894241333,0.5944449305534363,0.21289098,2000,7500,0.75,412
0.5,1594.0001220703125,0.212533349609375,1.62513267993927,0.4949594140052795,0.14091155,2000,7500,0.75,412
0.6,1077.6578369140625,0.1436877115885416,1.0607856512069702,0.3958063721656799,0.09166417,2000,7500,0.75,412
0.7,685.3350830078125,0.0913780110677083,0.6590904593467712,0.2961981892585754,0.05674839,2000,7500,0.75,412
0.8,389.4188232421875,0.051922509765625,0.367380678653717,0.1979081183671951,0.031418655,2000,7500,0.75,412
0.9,165.4075469970703,0.0220543395996093,0.1543110609054565,0.0990359932184219,0.01308948,2000,7500,0.75,412
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,0.75,412
0.1,5376.5771484375,0.716876953125,8.242369651794434,0.8934944272041321,0.6178271,2000,7500,1.0,412
0.2,3211.459228515625,0.4281945638020833,3.976920127868652,0.7964075207710266,0.3022663,2000,7500,1.0,412
0.3,2079.872314453125,0.27731630859375,2.3860714435577397,0.6932305693626404,0.18242858,2000,7500,1.0,412
0.4,1394.2119140625,0.185894921875,1.5223861932754517,0.5937951803207397,0.116375975,2000,7500,1.0,412
0.5,923.9476318359376,0.123193017578125,0.9749916791915894,0.4952794909477234,0.07437688,2000,7500,1.0,412
0.6,591.8995361328125,0.0789199381510416,0.6100367903709412,0.3966041803359985,0.04638804,2000,7500,1.0,412
0.7,355.41851806640625,0.0473891357421875,0.3607158660888672,0.297402948141098,0.027357398,2000,7500,1.0,412
0.8,189.5643615722656,0.0252752482096354,0.190328449010849,0.1986316889524459,0.014346773,2000,7500,1.0,412
0.9,75.37266540527344,0.0100496887207031,0.0752643793821334,0.0993886142969131,0.0056436947,2000,7500,1.0,412
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.0,412
0.1,2550.050048828125,0.3400066731770833,7.511467933654785,0.8963596820831299,0.21554412,2000,7500,1.25,412
0.2,1242.421630859375,0.1656562174479166,3.2626984119415283,0.7963254451751709,0.094106846,2000,7500,1.25,412
0.3,698.09765625,0.0930796875,1.7417336702346802,0.6970723271369934,0.050376397,2000,7500,1.25,412
0.4,421.5367431640625,0.0562048990885416,1.028023600578308,0.5971981287002563,0.029775355,2000,7500,1.25,412
0.5,254.21942138671875,0.0338959228515625,0.609583854675293,0.4983018040657043,0.017661236,2000,7500,1.25,412
0.6,152.7257843017578,0.020363437906901,0.3629611730575561,0.3980772793292999,0.010522091,2000,7500,1.25,412
0.7,87.90101623535156,0.0117201354980468,0.2078126370906829,0.298500120639801,0.0060209422,2000,7500,1.25,412
0.8,45.25040817260742,0.0060333877563476,0.1065603494644165,0.1989421546459198,0.0030850554,2000,7500,1.25,412
0.9,17.278671264648438,0.0023038228352864,0.0405936613678932,0.0994608327746391,0.001173638,2000,7500,1.25,412
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.25,412
0.1,2279.718017578125,0.30396240234375,4.411172389984131,0.8962787985801697,0.18892932,2000,7500,1.5,412
0.2,1020.9560546875,0.1361274739583333,1.771136999130249,0.7959722876548767,0.076804355,2000,7500,1.5,412
0.3,527.4268798828125,0.070323583984375,0.8708856701850891,0.6970641613006592,0.037924472,2000,7500,1.5,412
0.4,281.9828491210937,0.0375977132161458,0.4547450244426727,0.5975329875946045,0.019847546,2000,7500,1.5,412
0.5,152.45404052734375,0.0203272054036458,0.2426355183124542,0.49773770570755,0.010605236,2000,7500,1.5,412
0.6,80.2339096069336,0.0106978546142578,0.1268513798713684,0.3982862532138824,0.0055415346,2000,7500,1.5,412
0.7,39.78276824951172,0.0053043690999348,0.06257364153862,0.298673152923584,0.0027336054,2000,7500,1.5,412
0.8,17.45379066467285,0.002327172088623,0.0273737125098705,0.1992731988430023,0.001194934,2000,7500,1.5,412
0.9,5.834054946899414,0.0007778739929199,0.0091347880661487,0.0995541512966156,0.0003985437,2000,7500,1.5,412
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.5,412
0.1,326.5492248535156,0.0435398966471354,1.9184820652008057,0.8987553119659424,0.022365378,2000,7500,1.75,412
0.2,110.91104125976562,0.0147881388346354,0.6387896537780762,0.798247218132019,0.0074633723,2000,7500,1.75,412
0.3,47.32261657714844,0.0063096822102864,0.2712236940860748,0.6977058053016663,0.0031711222,2000,7500,1.75,412
0.4,21.09019088745117,0.0028120254516601,0.1206184476613998,0.5979555249214172,0.0014110906,2000,7500,1.75,412
0.5,10.171838760375977,0.0013562451680501,0.0581486225128173,0.497869074344635,0.0006804929,2000,7500,1.75,412
0.6,4.883477210998535,0.0006511302947998,0.0279281046241521,0.3983347713947296,0.00032689117,2000,7500,1.75,412
0.7,2.2008633613586426,0.0002934484481811,0.0125774927437305,0.2989151775836944,0.00014726684,2000,7500,1.75,412
0.8,0.9308923482894896,0.0001241189797719,0.0053199119865894,0.1991818100214004,6.229486e-05,2000,7500,1.75,412
0.9,0.2991049885749817,3.9880665143330894e-05,0.001710933051072,0.0995124131441116,2.0077769e-05,2000,7500,1.75,412
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.75,412
0.1,8987.189453125,1.1982919270833334,10.650617599487305,0.8864294290542603,4.3983393,2000,7500,0.25,413
0.2,7277.3896484375,0.9703186197916668,6.362594604492188,0.7840032577514648,2.5843344,2000,7500,0.25,413
0.3,5965.0732421875,0.7953430989583333,4.4115142822265625,0.6862353086471558,1.7720915,2000,7500,0.25,413
0.4,4831.7275390625,0.6442303385416667,3.205574750900269,0.5885502696037292,1.2733718,2000,7500,0.25,413
0.5,3775.6982421875,0.5034264322916666,2.335320472717285,0.4858467280864715,0.91790897,2000,7500,0.25,413
0.6,2879.96337890625,0.3839951171875,1.6850993633270264,0.3895638287067413,0.6528925,2000,7500,0.25,413
0.7,2062.567626953125,0.2750090169270833,1.1609244346618652,0.2930781245231628,0.44207326,2000,7500,0.25,413
0.8,1313.934814453125,0.17519130859375,0.719673752784729,0.1959973722696304,0.26814008,2000,7500,0.25,413
0.9,622.656982421875,0.0830209309895833,0.3367695808410644,0.0976370796561241,0.12219957,2000,7500,0.25,413
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,0.25,413
0.1,8859.98046875,1.1813307291666666,11.510451316833496,0.8874571323394775,2.1571033,2000,7500,0.5,413
0.2,6634.27001953125,0.8845693359375,6.42816686630249,0.7868947982788086,1.1972109,2000,7500,0.5,413
0.3,5047.59912109375,0.6730132161458333,4.206507682800293,0.6868351101875305,0.78019404,2000,7500,0.5,413
0.4,3862.48876953125,0.5149985026041667,2.9044642448425293,0.5911803245544434,0.53590435,2000,7500,0.5,413
0.5,2860.55126953125,0.3814068359375,2.020151376724243,0.4907469451427459,0.37098986,2000,7500,0.5,413
0.6,2064.281982421875,0.27523759765625,1.3865703344345093,0.393890380859375,0.25253972,2000,7500,0.5,413
0.7,1392.4521484375,0.1856602864583333,0.9053857326507568,0.2952992916107178,0.16340607,2000,7500,0.5,413
0.8,838.8568115234375,0.1118475748697916,0.5332707762718201,0.1973074823617935,0.0948974,2000,7500,0.5,413
0.9,377.3949279785156,0.0503193237304687,0.2370955646038055,0.0985075235366821,0.04157132,2000,7500,0.5,413
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,0.5,413
0.1,6972.7705078125,0.929702734375,10.02276611328125,0.8932363986968994,1.0030545,2000,7500,0.75,413
0.2,4605.5009765625,0.614066796875,5.2299628257751465,0.7929873466491699,0.52674943,2000,7500,0.75,413
0.3,3205.22314453125,0.4273630859375,3.257598161697388,0.6921761631965637,0.3286712,2000,7500,0.75,413
0.4,2262.37890625,0.3016505208333333,2.141550302505493,0.5934414267539978,0.21574429,2000,7500,0.75,413
0.5,1576.184326171875,0.21015791015625,1.4239463806152344,0.4945214986801147,0.1429491,2000,7500,0.75,413
0.6,1063.4423828125,0.1417923177083333,0.9312182068824768,0.3955115377902984,0.09301657,2000,7500,0.75,413
0.7,674.3125,0.0899083333333333,0.5771295428276062,0.2965773940086365,0.057340924,2000,7500,0.75,413
0.8,379.80615234375,0.0506408203125,0.320512443780899,0.1982525587081909,0.031513255,2000,7500,0.75,413
0.9,159.59231567382812,0.021278975423177,0.1336069107055664,0.0991342291235923,0.013013745,2000,7500,0.75,413
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,0.75,413
0.1,4840.640625,0.64541875,7.959723472595215,0.8934304118156433,0.5243726,2000,7500,1.0,413
0.2,2764.504638671875,0.3686006184895833,3.7315077781677246,0.7951173186302185,0.24904262,2000,7500,1.0,413
0.3,1749.0814208984375,0.2332108561197916,2.1738409996032715,0.6951813697814941,0.14588343,2000,7500,1.0,413
0.4,1146.67333984375,0.1528897786458333,1.3632371425628662,0.5957423448562622,0.09150882,2000,7500,1.0,413
0.5,742.20556640625,0.0989607421875,0.8551692962646484,0.4965225160121918,0.057403035,2000,7500,1.0,413
0.6,468.62799072265625,0.0624837320963541,0.5297565460205078,0.3972072899341583,0.03549197,2000,7500,1.0,413
0.7,277.5467224121094,0.0370062296549479,0.3098255395889282,0.2982892990112304,0.020669894,2000,7500,1.0,413
0.8,146.02584838867188,0.0194701131184895,0.1615666002035141,0.1988242864608764,0.010750236,2000,7500,1.0,413
0.9,57.512603759765625,0.0076683471679687,0.0633846968412399,0.0994383692741394,0.004195443,2000,7500,1.0,413
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.0,413
0.1,3074.066650390625,0.4098755533854166,5.55037260055542,0.8951573371887207,0.2760177,2000,7500,1.25,413
0.2,1487.7109375,0.1983614583333333,2.3154501914978027,0.7963550686836243,0.117074944,2000,7500,1.25,413
0.3,831.1419067382812,0.1108189208984375,1.2167508602142334,0.697497546672821,0.061967824,2000,7500,1.25,413
0.4,493.988037109375,0.0658650716145833,0.7035554647445679,0.5974218845367432,0.035967093,2000,7500,1.25,413
0.5,295.25250244140625,0.0393670003255208,0.4132011234760284,0.4979066848754883,0.021131977,2000,7500,1.25,413
0.6,174.20420837402344,0.0232272277832031,0.241460233926773,0.3981823623180389,0.012347425,2000,7500,1.25,413
0.7,96.72169494628906,0.0128962259928385,0.1333943903446197,0.2986391186714172,0.006804938,2000,7500,1.25,413
0.8,47.08115768432617,0.0062774876912434,0.0647142827510833,0.1991074085235595,0.0032922188,2000,7500,1.25,413
0.9,17.08384132385254,0.002277845509847,0.0234438274055719,0.0996002405881881,0.0011900716,2000,7500,1.25,413
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.25,413
0.1,1871.11279296875,0.2494817057291666,6.192259311676025,0.8966042399406433,0.14981405,2000,7500,1.5,413
0.2,781.2584228515625,0.1041677897135416,2.337897539138794,0.7970705628395081,0.056785576,2000,7500,1.5,413
0.3,369.52978515625,0.0492706380208333,1.0609872341156006,0.6978452205657959,0.025871139,2000,7500,1.5,413
0.4,196.99380493164065,0.026265840657552,0.5556831955909729,0.5980252027511597,0.0135704195,2000,7500,1.5,413
0.5,107.92108917236328,0.0143894785563151,0.3015904724597931,0.4980494678020477,0.0073716687,2000,7500,1.5,413
0.6,58.50522232055664,0.0078006963094075,0.162601962685585,0.3981563150882721,0.003975098,2000,7500,1.5,413
0.7,30.63789749145508,0.0040850529988606,0.0849503427743911,0.29843670129776,0.0020756926,2000,7500,1.5,413
0.8,14.188250541687012,0.0018917667388916,0.0392879024147987,0.1987732350826263,0.00095942826,2000,7500,1.5,413
0.9,4.765581607818604,0.0006354108810424,0.0131900180131196,0.0994951575994491,0.00032169788,2000,7500,1.5,413
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.5,413
0.1,795.739501953125,0.1060986002604166,3.2085964679718018,0.8981989622116089,0.05759389,2000,7500,1.75,413
0.2,301.4835205078125,0.040197802734375,1.1597933769226074,0.797280490398407,0.02091875,2000,7500,1.75,413
0.3,140.09912109375,0.0186798828125,0.5308343172073364,0.6979122757911682,0.009589765,2000,7500,1.75,413
0.4,70.01707458496094,0.0093356099446614,0.2633083760738373,0.5980144739151001,0.0047601736,2000,7500,1.75,413
0.5,35.82183074951172,0.0047762440999348,0.1340707391500473,0.4977149963378906,0.002425334,2000,7500,1.75,413
0.6,18.167404174804688,0.0024223205566406,0.0678924396634101,0.3978305757045746,0.0012284565,2000,7500,1.75,413
0.7,8.78909683227539,0.0011718795776367,0.0328151509165763,0.2984984815120697,0.0005935349,2000,7500,1.75,413
0.8,3.804893493652344,0.0005073191324869,0.0142103023827075,0.1989582031965255,0.00025694573,2000,7500,1.75,413
0.9,1.2135422229766846,0.0001618056297302,0.0045322626829147,0.0995166152715683,8.2008395e-05,2000,7500,1.75,413
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,1.75,413
0.1,9040.275390625,1.2053700520833333,10.662042617797852,0.8887498378753662,4.325904,2000,7500,0.25,414
0.2,7294.45166015625,0.9725935546875,6.341656684875488,0.7850814461708069,2.5366,2000,7500,0.25,414
0.3,5961.6953125,0.7948927083333334,4.392792224884033,0.6865555047988892,1.7407824,2000,7500,0.25,414
0.4,4817.5205078125,0.6423360677083333,3.1854615211486816,0.588614284992218,1.2518705,2000,7500,0.25,414
0.5,3794.576416015625,0.5059435221354167,2.3295233249664307,0.4899871945381164,0.9072069,2000,7500,0.25,414
0.6,2875.28466796875,0.3833712890625,1.67569100856781,0.391198456287384,0.64530903,2000,7500,0.25,414
0.7,2051.644287109375,0.2735525716145833,1.1510614156723022,0.2936538159847259,0.43682662,2000,7500,0.25,414
0.8,1301.1778564453125,0.173490380859375,0.7121129631996155,0.1958028376102447,0.2650223,2000,7500,0.25,414
0.9,617.4207763671875,0.0823227701822916,0.3333247303962707,0.0977108031511306,0.121032886,2000,7500,0.25,414
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,0.25,414
0.1,8813.86328125,1.1751817708333334,11.358282089233398,0.8904401659965515,2.0655885,2000,7500,0.5,414
0.2,6595.09423828125,0.8793458984375,6.485009670257568,0.7881161570549011,1.170067,2000,7500,0.5,414
0.3,5038.13232421875,0.6717509765625,4.296450614929199,0.6868805885314941,0.7691414,2000,7500,0.5,414
0.4,3837.931640625,0.51172421875,2.970139503479004,0.5890091061592102,0.52788925,2000,7500,0.5,414
0.5,2871.14892578125,0.3828198567708333,2.071239471435547,0.4919137954711914,0.36519855,2000,7500,0.5,414
0.6,2058.29345703125,0.2744391276041666,1.419203519821167,0.3924529552459717,0.24807142,2000,7500,0.5,414
0.7,1389.8695068359375,0.1853159342447916,0.9265828728675842,0.2943165004253387,0.1601827,2000,7500,0.5,414
0.8,836.9029541015625,0.111587060546875,0.543999433517456,0.1970737427473068,0.09262177,2000,7500,0.5,414
0.9,376.3870239257813,0.0501849365234375,0.2411960512399673,0.0987875089049339,0.040333122,2000,7500,0.5,414
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,0.5,414
0.1,5555.5947265625,0.7407459635416667,17.162601470947266,0.8938977718353271,0.6510455,2000,7500,0.75,414
0.2,3690.41748046875,0.4920556640625,9.438076972961426,0.7942536473274231,0.35802716,2000,7500,0.75,414
0.3,2541.740234375,0.3388986979166666,5.889506340026856,0.6940295696258545,0.22342397,2000,7500,0.75,414
0.4,1775.784423828125,0.2367712565104166,3.8547708988189697,0.594740629196167,0.14618683,2000,7500,0.75,414
0.5,1228.310546875,0.1637747395833333,2.548598289489746,0.4958283603191376,0.09657613,2000,7500,0.75,414
0.6,822.4907836914062,0.1096654378255208,1.651590347290039,0.3965868949890136,0.062534794,2000,7500,0.75,414
0.7,518.93310546875,0.0691910807291666,1.017247438430786,0.2973887920379638,0.0384704,2000,7500,0.75,414
0.8,291.3890380859375,0.0388518717447916,0.560512900352478,0.1983120143413543,0.021167407,2000,7500,0.75,414
0.9,122.0220947265625,0.0162696126302083,0.2312350273132324,0.0992225185036659,0.008719541,2000,7500,0.75,414
1.0,0.0,0.0,0.0,0.0,0.0,2000,7500,0.75,414
0.1,5266.23193359375,0.7021642578125,8.97508430480957,0.8943422436714172,0.59345216,2000,7500,1.0,414
0.2,3114.52392578125,0.4152698567708333,4.341061592102051,0.7951140999794006,0.2892693,2000,7500,1.0,414
0.3,1998.9573974609373,0.2665276529947916,2.564160823822021,0.6940976977348328,0.1713922,2000,7500,1.0,414
0.4,1310.41357421875,0.1747218098958333,1.5822986364364624,0.5963344573974609,0.10581961,2000,7500,1.0,414
0.5,856.4034423828125,0.1141871256510416,1.0035110712051392,0.49614417552948,0.06705428,2000,7500,1.0,414
